head,relation,tail,head_type,tail_type
P61077,PPI,Q9HAC8,protein,protein
P61077,PPI,O94874,protein,protein
P61077,PPI,P61960,protein,protein
P61077,PPI,Q96PU4,protein,protein
P61077,PPI,P40337,protein,protein
P61077,PPI,Q9Y6I7,protein,protein
P61077,PPI,O00308,protein,protein
P61077,PPI,P98170,protein,protein
P61077,PPI,Q9NQW7,protein,protein
P61077,PPI,Q8ND25,protein,protein
P61077,PPI,Q8NHG8,protein,protein
P61077,PPI,Q8WWF5,protein,protein
Q9Y385,PPI,P55072,protein,protein
Q9Y385,PPI,Q5VVQ6,protein,protein
Q9Y385,PPI,Q96MV8,protein,protein
Q9BZL1,PPI,A8K0Z3,protein,protein
Q9BZL1,PPI,Q9Y2W2,protein,protein
Q9BZL1,PPI,Q9BRX9,protein,protein
Q9BZL1,PPI,Q8N8Y5,protein,protein
Q9BZL1,PPI,Q15973,protein,protein
Q9BZL1,PPI,Q5T7W0,protein,protein
Q96C45,PPI,P27348,protein,protein
Q9HAU5,PPI,Q9H1J1,protein,protein
Q9HAU5,PPI,Q9BZI7,protein,protein
Q9HAU5,PPI,Q9H4A3,protein,protein
Q9HAU5,PPI,Q8IZH2,protein,protein
Q9HAU5,PPI,Q9H0D6,protein,protein
Q9HAU5,PPI,P10074,protein,protein
Q9HAU5,PPI,P16415,protein,protein
Q9HAU5,PPI,Q8N5A5,protein,protein
Q9HAU5,PPI,Q9H9D4,protein,protein
Q9HAU5,PPI,P15621,protein,protein
P06132,PPI,P08670,protein,protein
Q8TED0,PPI,Q969X6,protein,protein
P61758,PPI,P55072,protein,protein
P61758,PPI,Q14119,protein,protein
P61758,PPI,P40337,protein,protein
P61758,PPI,P12956,protein,protein
P61758,PPI,Q86VK4,protein,protein
P61758,PPI,B3KS81,protein,protein
Q969W3,PPI,P55072,protein,protein
Q9H269,PPI,Q9P253,protein,protein
Q9H269,PPI,Q96AX1,protein,protein
Q9H269,PPI,P49754,protein,protein
Q9H269,PPI,Q7Z5K2,protein,protein
Q9H269,PPI,Q8TAU3,protein,protein
Q9H269,PPI,Q2TB10,protein,protein
Q7Z5K2,PPI,Q9BUR4,protein,protein
Q7Z5K2,PPI,Q8IZH2,protein,protein
Q9Y2W2,PPI,O75554,protein,protein
Q9Y2W2,PPI,Q5T200,protein,protein
Q7Z739,PPI,Q8IUH5,protein,protein
Q05516,PPI,Q9Y2Y4,protein,protein
Q05516,PPI,B2RXF5,protein,protein
Q05516,PPI,P17028,protein,protein
Q05516,PPI,Q9Y2X9,protein,protein
Q05516,PPI,Q9H707,protein,protein
Q05516,PPI,Q6ZNG0,protein,protein
Q05516,PPI,Q8N720,protein,protein
O95405,PPI,Q9ULU4,protein,protein
Q96PQ6,PPI,Q9H9D4,protein,protein
Q96PQ6,PPI,Q96C55,protein,protein
Q96PQ6,PPI,Q5T619,protein,protein
Q96PQ6,PPI,Q96EG3,protein,protein
Q16850,PPI,O75845,protein,protein
Q9NRV9,PPI,P25089,protein,protein
Q9UKA4,PPI,P78415,protein,protein
P82673,PPI,A0A1B0GV85,protein,protein
P82673,PPI,Q9P0K9,protein,protein
P20273,PPI,Q6ZMC9,protein,protein
Q8N427,PPI,Q8IXS2,protein,protein
Q8N427,PPI,Q5TD94,protein,protein
Q8N427,PPI,Q8NFF2,protein,protein
Q8N427,PPI,Q6ZR08,protein,protein
O00204,PPI,P22680,protein,protein
O00204,PPI,P24462,protein,protein
O96015,PPI,Q00056,protein,protein
P27695,PPI,O43272,protein,protein
Q9H4B7,PPI,P0DPH7,protein,protein
Q9UBV4,PPI,O95813,protein,protein
Q9UBV4,PPI,Q5T4F7,protein,protein
Q6P9A2,PPI,Q96EU7,protein,protein
Q6P9A2,PPI,Q9NS00,protein,protein
Q6P9A2,PPI,Q02742,protein,protein
Q6P9A2,PPI,Q9NSC7,protein,protein
Q6P9A2,PPI,O43505,protein,protein
P10301,PPI,Q9HCM2,protein,protein
Q9NYW5,PPI,A8MTJ3,protein,protein
Q9NYW5,PPI,Q9NYW6,protein,protein
Q9NYW5,PPI,Q8TE23,protein,protein
Q9NYW5,PPI,Q7RTX1,protein,protein
Q9NYW5,PPI,Q7RTX0,protein,protein
Q9NYW5,PPI,Q00722,protein,protein
Q9NYV7,PPI,A8MTJ3,protein,protein
Q9NYV7,PPI,P59533,protein,protein
Q9NYV7,PPI,P40394,protein,protein
Q9NYV7,PPI,Q8TE23,protein,protein
Q9NYV7,PPI,Q7RTX0,protein,protein
Q9NYV7,PPI,Q9NYW7,protein,protein
Q9NYV7,PPI,Q9NYW1,protein,protein
Q9NYV7,PPI,P08172,protein,protein
Q9NYV7,PPI,Q7RTX1,protein,protein
P14136,PPI,O15540,protein,protein
P14136,PPI,A6NFN3,protein,protein
P14136,PPI,P20472,protein,protein
P46439,PPI,O75715,protein,protein
P46439,PPI,P59796,protein,protein
P46439,PPI,P00326,protein,protein
P46439,PPI,P20813,protein,protein
P46439,PPI,P36269,protein,protein
P46439,PPI,P0CG30,protein,protein
P46439,PPI,Q16696,protein,protein
Q76MJ5,PPI,P17861,protein,protein
Q76MJ5,PPI,P11021,protein,protein
Q76MJ5,PPI,P18850,protein,protein
Q76MJ5,PPI,Q12933,protein,protein
Q76MJ5,PPI,Q99941,protein,protein
P25054,PPI,Q96N96,protein,protein
Q07001,PPI,Q15825,protein,protein
Q07001,PPI,Q05901,protein,protein
Q9GZT5,PPI,Q13467,protein,protein
Q9GZT5,PPI,Q9Y2T1,protein,protein
Q9GZT5,PPI,Q5T4F7,protein,protein
Q9GZT5,PPI,Q9H237,protein,protein
Q9GZT5,PPI,Q14767,protein,protein
Q9GZT5,PPI,O00144,protein,protein
Q9GZT5,PPI,Q92838,protein,protein
Q9GZT5,PPI,O95813,protein,protein
Q9GZT5,PPI,Q9ULV1,protein,protein
Q9GZT5,PPI,O75084,protein,protein
Q9GZT5,PPI,Q14332,protein,protein
Q9GZT5,PPI,O94907,protein,protein
Q9GZT5,PPI,Q9H461,protein,protein
Q9GZT5,PPI,O75581,protein,protein
Q9GZT5,PPI,P55771,protein,protein
Q9GZT5,PPI,Q9UNE0,protein,protein
Q9GZT5,PPI,Q9UBU2,protein,protein
Q9GZT5,PPI,Q96HF1,protein,protein
Q9GZT5,PPI,Q9UBT3,protein,protein
Q9GZT5,PPI,P28360,protein,protein
Q9GZT5,PPI,Q9Y5W5,protein,protein
Q9GZT5,PPI,Q5T9L3,protein,protein
Q9GZT5,PPI,P51654,protein,protein
Q9GZT5,PPI,Q9UP38,protein,protein
Q9GZT5,PPI,Q9ULW2,protein,protein
Q9GZT5,PPI,Q6P988,protein,protein
Q9GZT5,PPI,Q8WWZ3,protein,protein
Q9GZT5,PPI,O75197,protein,protein
Q9GZT5,PPI,Q6FHJ7,protein,protein
Q9GZT5,PPI,O60353,protein,protein
Q9GZT5,PPI,Q8N474,protein,protein
Q9Y4F9,PPI,O14926,protein,protein
Q9Y4F9,PPI,A6NFK2,protein,protein
Q8NEH6,PPI,Q8N7U6,protein,protein
Q8NEH6,PPI,Q8NA47,protein,protein
Q8NEH6,PPI,Q9UIF3,protein,protein
O75581,PPI,Q9GZT5,protein,protein
O75581,PPI,Q93098,protein,protein
O75581,PPI,O75473,protein,protein
P31645,PPI,Q9UKR8,protein,protein
O15169,PPI,Q93098,protein,protein
P17213,PPI,P0DUB6,protein,protein
P17213,PPI,P12838,protein,protein
P52907,PPI,Q9C0K3,protein,protein
P05129,PPI,Q86YW0,protein,protein
P05129,PPI,Q8WXS5,protein,protein
P09131,PPI,Q0GE19,protein,protein
Q9P2E7,PPI,Q8NDZ4,protein,protein
Q9Y2I7,PPI,Q86YW0,protein,protein
Q9Y6N8,PPI,Q9HBT6,protein,protein
Q9Y6N8,PPI,Q9NYW7,protein,protein
Q14397,PPI,Q9NQR9,protein,protein
O14827,PPI,Q96GE6,protein,protein
Q07075,PPI,Q96GE6,protein,protein
P26010,PPI,P35443,protein,protein
P26010,PPI,A6NMZ7,protein,protein
Q10472,PPI,Q02505,protein,protein
Q10472,PPI,O43505,protein,protein
Q9BZG2,PPI,Q9NRM1,protein,protein
Q9UGP4,PPI,Q15031,protein,protein
Q96H15,PPI,Q12866,protein,protein
Q96H15,PPI,Q14393,protein,protein
Q96H15,PPI,Q06418,protein,protein
Q96H15,PPI,Q6NYC1,protein,protein
Q96H15,PPI,Q8WWQ8,protein,protein
Q96H15,PPI,O14514,protein,protein
Q96H15,PPI,Q96D42,protein,protein
P21281,PPI,Q8TB92,protein,protein
Q16620,PPI,Q9UI33,protein,protein
Q16620,PPI,Q9NP95,protein,protein
Q96HJ5,PPI,P12838,protein,protein
Q969N2,PPI,Q9Y2B2,protein,protein
P40145,PPI,P51160,protein,protein
P40145,PPI,Q96GE6,protein,protein
P40145,PPI,Q14123,protein,protein
Q9UKL4,PPI,P36383,protein,protein
Q9UKL4,PPI,P17302,protein,protein
Q9UKL4,PPI,O75970,protein,protein
Q9UKL4,PPI,P28482,protein,protein
Q9UKL4,PPI,P29033,protein,protein
Q9UKL4,PPI,Q07157,protein,protein
Q9UKL4,PPI,Q9UDY2,protein,protein
Q9UKL4,PPI,Q13164,protein,protein
Q9UKL4,PPI,P06493,protein,protein
Q9UKL4,PPI,P55196,protein,protein
Q9UKL4,PPI,P27361,protein,protein
P22455,PPI,Q9NP95,protein,protein
P22455,PPI,P22680,protein,protein
Q17RY6,PPI,P55000,protein,protein
Q16873,PPI,P36269,protein,protein
P16050,PPI,Q5TCH4,protein,protein
P16050,PPI,P14555,protein,protein
P16050,PPI,P47712,protein,protein
P16050,PPI,O75388,protein,protein
P16050,PPI,P11712,protein,protein
P16050,PPI,Q9BZM2,protein,protein
P16050,PPI,P98187,protein,protein
P16050,PPI,P11142,protein,protein
P16050,PPI,Q9UP65,protein,protein
P16050,PPI,O15296,protein,protein
P16050,PPI,P22352,protein,protein
P16050,PPI,Q96SL4,protein,protein
P16050,PPI,P05181,protein,protein
P16050,PPI,P09917,protein,protein
P16050,PPI,P78329,protein,protein
P16050,PPI,P10632,protein,protein
P16050,PPI,P23219,protein,protein
P16050,PPI,P35354,protein,protein
P16050,PPI,P0C869,protein,protein
P16050,PPI,P33261,protein,protein
P16050,PPI,P30086,protein,protein
P16050,PPI,P28300,protein,protein
P16050,PPI,Q9UNK4,protein,protein
P16050,PPI,P18054,protein,protein
P16050,PPI,P05177,protein,protein
P16050,PPI,Q08477,protein,protein
P16050,PPI,P18283,protein,protein
P16050,PPI,P59796,protein,protein
P16050,PPI,Q8TED1,protein,protein
P16050,PPI,Q86XP0,protein,protein
P16050,PPI,O75715,protein,protein
P16050,PPI,Q7Z449,protein,protein
P16050,PPI,O15496,protein,protein
P16050,PPI,P04054,protein,protein
P16050,PPI,P08684,protein,protein
P16050,PPI,O75342,protein,protein
P16050,PPI,Q02928,protein,protein
P16050,PPI,P20813,protein,protein
P16050,PPI,Q9NZ20,protein,protein
P16050,PPI,P51589,protein,protein
P16050,PPI,P39877,protein,protein
P16050,PPI,Q3MJ16,protein,protein
P16050,PPI,O60733,protein,protein
P16050,PPI,Q68DD2,protein,protein
Q8NHX9,PPI,Q8NFF2,protein,protein
Q8NHX9,PPI,Q9UMX9,protein,protein
Q9BQ08,PPI,Q9UBU3,protein,protein
Q9BQ08,PPI,Q86V24,protein,protein
Q9BQ08,PPI,P01375,protein,protein
Q9BQ08,PPI,P01584,protein,protein
Q9BQ08,PPI,Q01518,protein,protein
Q9BQ08,PPI,P10145,protein,protein
Q9BQ08,PPI,P02753,protein,protein
Q9BQ08,PPI,P43490,protein,protein
Q9BQ08,PPI,P01579,protein,protein
Q9BQ08,PPI,Q8WWA0,protein,protein
Q9BQ08,PPI,P01308,protein,protein
Q9BQ08,PPI,P05121,protein,protein
Q9BQ08,PPI,P37231,protein,protein
Q9BQ08,PPI,Q96A54,protein,protein
Q9BQ08,PPI,P41159,protein,protein
Q9BQ08,PPI,P13500,protein,protein
Q9BQ08,PPI,P00746,protein,protein
Q9BQ08,PPI,Q8IW75,protein,protein
Q9BQ08,PPI,P02741,protein,protein
Q9BQ08,PPI,Q99969,protein,protein
Q9BQ08,PPI,Q15848,protein,protein
Q9BQ08,PPI,P05089,protein,protein
Q9BQ08,PPI,P05231,protein,protein
Q9BQ08,PPI,P07585,protein,protein
Q9BQ08,PPI,O00206,protein,protein
Q8N6F1,PPI,H7C241,protein,protein
P49913,PPI,P25089,protein,protein
P49913,PPI,P12838,protein,protein
P49913,PPI,O15528,protein,protein
P49913,PPI,O15263,protein,protein
P62312,PPI,C9JE40,protein,protein
O43181,PPI,A0A096LP55,protein,protein
O43181,PPI,O00142,protein,protein
O43181,PPI,P24310,protein,protein
O43181,PPI,Q8N5S1,protein,protein
O43181,PPI,Q12887,protein,protein
Q8TED0,PPI,A6NHQ2,protein,protein
Q969J5,PPI,Q6UW15,protein,protein
Q969J5,PPI,Q8TAD2,protein,protein
P60893,PPI,O95715,protein,protein
P60893,PPI,Q9Y5U4,protein,protein
P12838,PPI,P12724,protein,protein
P12838,PPI,P31997,protein,protein
P12838,PPI,Q96HJ5,protein,protein
P12838,PPI,P24158,protein,protein
P12838,PPI,P49913,protein,protein
P12838,PPI,P60022,protein,protein
P12838,PPI,P80188,protein,protein
P12838,PPI,P59666,protein,protein
P12838,PPI,P08311,protein,protein
P12838,PPI,P59665,protein,protein
P12838,PPI,Q6UX06,protein,protein
P12838,PPI,P08246,protein,protein
P12838,PPI,P17213,protein,protein
P12838,PPI,P02788,protein,protein
P12838,PPI,O15263,protein,protein
P12838,PPI,O75594,protein,protein
P12838,PPI,P20160,protein,protein
P12838,PPI,P22894,protein,protein
P12838,PPI,P05164,protein,protein
P12838,PPI,P40199,protein,protein
P00352,PPI,P19224,protein,protein
P00352,PPI,P20813,protein,protein
P00352,PPI,P00326,protein,protein
P00352,PPI,O75452,protein,protein
P00352,PPI,P24462,protein,protein
P00352,PPI,Q9HAW9,protein,protein
P00352,PPI,Q5TCH4,protein,protein
P00352,PPI,O14756,protein,protein
P00352,PPI,Q9NYR8,protein,protein
P00352,PPI,O43174,protein,protein
P00352,PPI,Q9HAY6,protein,protein
P62314,PPI,A6PVI3,protein,protein
O75355,PPI,O00142,protein,protein
O75355,PPI,Q9NPB1,protein,protein
O75355,PPI,P36959,protein,protein
P30304,PPI,P0C1S8,protein,protein
Q8NFZ4,PPI,Q9UPX0,protein,protein
Q8TE49,PPI,Q494W8,protein,protein
O75445,PPI,Q96QU1,protein,protein
Q9BUK0,PPI,Q49B96,protein,protein
P11177,PPI,P51854,protein,protein
P11177,PPI,Q16798,protein,protein
P11177,PPI,Q2QD12,protein,protein
P22676,PPI,Q9P2U8,protein,protein
P22676,PPI,P43166,protein,protein
P22676,PPI,P20472,protein,protein
P22676,PPI,A6NFN3,protein,protein
P00747,PPI,Q9UQF0,protein,protein
P00747,PPI,P15086,protein,protein
P61313,PPI,P0DTA3,protein,protein
P61313,PPI,A6NDE8,protein,protein
P61313,PPI,Q2NL67,protein,protein
P61313,PPI,Q8TEA1,protein,protein
P61313,PPI,Q6W5P4,protein,protein
P17252,PPI,A8MYU2,protein,protein
P17252,PPI,Q9Y2D5,protein,protein
P17252,PPI,Q96GE6,protein,protein
P17252,PPI,Q01118,protein,protein
P17252,PPI,Q9NPA1,protein,protein
P17252,PPI,Q8NGL0,protein,protein
P17252,PPI,O95069,protein,protein
Q6PI25,PPI,Q8WXS5,protein,protein
Q6PI25,PPI,A6NL88,protein,protein
Q6PI25,PPI,B4DS77,protein,protein
Q6PI25,PPI,Q9UF02,protein,protein
O43290,PPI,Q8TE96,protein,protein
Q9UBQ7,PPI,Q9UJM8,protein,protein
Q9UBQ7,PPI,Q2NL67,protein,protein
Q8N4E7,PPI,Q16595,protein,protein
Q8N4E7,PPI,P21399,protein,protein
Q9BQ90,PPI,P0DUQ1,protein,protein
Q9BQ90,PPI,Q5VXH4,protein,protein
Q96KN9,PPI,P59646,protein,protein
P0DML2,PPI,Q9UQ74,protein,protein
P0DML2,PPI,Q00888,protein,protein
P0DML2,PPI,Q13046,protein,protein
Q8N2A8,PPI,Q8NA58,protein,protein
Q8N2A8,PPI,Q9BXT6,protein,protein
Q96BK5,PPI,A6NHQ2,protein,protein
Q9BZJ7,PPI,Q99527,protein,protein
P25116,PPI,Q9H1C0,protein,protein
Q8WYJ6,PPI,H0YL14,protein,protein
Q9UI38,PPI,Q9NXZ1,protein,protein
Q9UKX5,PPI,P35443,protein,protein
Q9UKX5,PPI,A6NMZ7,protein,protein
P49448,PPI,P36269,protein,protein
Q9UNW8,PPI,Q9Y6R4,protein,protein
Q9UNW8,PPI,Q15743,protein,protein
A6NDG6,PPI,Q9UJM8,protein,protein
Q9H5K3,PPI,Q504Y2,protein,protein
Q9H5K3,PPI,O95461,protein,protein
P27695,PPI,O00591,protein,protein
P27695,PPI,P78334,protein,protein
Q86Y78,PPI,P55000,protein,protein
P59861,PPI,P0DP74,protein,protein
P59861,PPI,Q8N688,protein,protein
P59861,PPI,Q4QY38,protein,protein
Q6ZVH7,PPI,O14926,protein,protein
Q6W0C5,PPI,A6NC42,protein,protein
Q93098,PPI,Q9ULV1,protein,protein
Q93098,PPI,O95813,protein,protein
Q93098,PPI,P09544,protein,protein
Q93098,PPI,O75084,protein,protein
Q93098,PPI,Q14332,protein,protein
Q93098,PPI,O94907,protein,protein
Q93098,PPI,P34925,protein,protein
Q93098,PPI,Q9H461,protein,protein
Q93098,PPI,O75581,protein,protein
Q93098,PPI,Q13467,protein,protein
Q93098,PPI,P35222,protein,protein
Q93098,PPI,O14640,protein,protein
Q93098,PPI,Q5T4F7,protein,protein
Q93098,PPI,P56704,protein,protein
Q93098,PPI,Q9H237,protein,protein
Q93098,PPI,O00144,protein,protein
Q93098,PPI,O75197,protein,protein
Q93098,PPI,Q6FHJ7,protein,protein
Q93098,PPI,P31025,protein,protein
Q93098,PPI,O60353,protein,protein
Q93098,PPI,Q8N474,protein,protein
Q93098,PPI,Q9UBU2,protein,protein
Q93098,PPI,O15169,protein,protein
Q93098,PPI,Q9Y5W5,protein,protein
Q93098,PPI,Q9UBT3,protein,protein
Q93098,PPI,Q96HF1,protein,protein
Q93098,PPI,P51654,protein,protein
Q93098,PPI,Q9UP38,protein,protein
Q93098,PPI,Q5T9L3,protein,protein
Q93098,PPI,Q9ULW2,protein,protein
Q93098,PPI,Q6P988,protein,protein
Q8NG92,PPI,O43612,protein,protein
P20594,PPI,P51160,protein,protein
P20594,PPI,Q14123,protein,protein
P21246,PPI,P51857,protein,protein
P36873,PPI,Q96GE6,protein,protein
P36873,PPI,Q9UF02,protein,protein
P36873,PPI,Q8WXS5,protein,protein
Q86UK5,PPI,A8K855,protein,protein
Q8NAT1,PPI,O95461,protein,protein
Q5JUW0,PPI,Q9NS84,protein,protein
P38567,PPI,P35475,protein,protein
P38567,PPI,Q9UKF2,protein,protein
P38567,PPI,P54652,protein,protein
P38567,PPI,Q12836,protein,protein
P38567,PPI,Q92819,protein,protein
P38567,PPI,P08236,protein,protein
P38567,PPI,Q04912,protein,protein
P38567,PPI,P21754,protein,protein
P38567,PPI,P15848,protein,protein
P38567,PPI,P16070,protein,protein
P38567,PPI,Q99965,protein,protein
P38567,PPI,O60271,protein,protein
P40879,PPI,Q9BZW2,protein,protein
Q9ULH4,PPI,Q12879,protein,protein
Q9ULH4,PPI,Q05586,protein,protein
Q9ULH4,PPI,Q12959,protein,protein
Q9ULH4,PPI,P78352,protein,protein
Q9ULH4,PPI,Q13368,protein,protein
P39023,PPI,Q6W5P4,protein,protein
P39023,PPI,A6NHQ2,protein,protein
Q9BYZ8,PPI,O60575,protein,protein
O60656,PPI,P22309,protein,protein
O60656,PPI,A0A087WV96,protein,protein
O60656,PPI,P52895,protein,protein
O60656,PPI,P33261,protein,protein
O60656,PPI,P40394,protein,protein
O60656,PPI,P16152,protein,protein
O60656,PPI,P53004,protein,protein
O60656,PPI,P49888,protein,protein
O60656,PPI,O43174,protein,protein
O60656,PPI,P18405,protein,protein
O60656,PPI,Q96SQ9,protein,protein
O60656,PPI,Q16696,protein,protein
O60656,PPI,P10632,protein,protein
O60656,PPI,O60701,protein,protein
O60656,PPI,P20815,protein,protein
O60656,PPI,Q9UGB7,protein,protein
O60656,PPI,P05181,protein,protein
O60656,PPI,P24462,protein,protein
O60656,PPI,O75828,protein,protein
O60656,PPI,P11712,protein,protein
O60656,PPI,P08236,protein,protein
O60656,PPI,P35503,protein,protein
O60656,PPI,P42330,protein,protein
O60656,PPI,Q9HAW9,protein,protein
O60656,PPI,P78381,protein,protein
O60656,PPI,P17516,protein,protein
O60656,PPI,Q5TCH4,protein,protein
O60656,PPI,P02795,protein,protein
O60656,PPI,P19224,protein,protein
O60656,PPI,Q9HAW7,protein,protein
O60656,PPI,P33260,protein,protein
O60656,PPI,P21964,protein,protein
O60656,PPI,P00326,protein,protein
O60656,PPI,Q02928,protein,protein
O60656,PPI,P20813,protein,protein
O60656,PPI,P37058,protein,protein
O60656,PPI,Q9NPZ5,protein,protein
O60656,PPI,P11509,protein,protein
O60656,PPI,Q16678,protein,protein
O60656,PPI,Q8WZ04,protein,protein
O60656,PPI,Q06278,protein,protein
O60656,PPI,P22310,protein,protein
O60656,PPI,P04798,protein,protein
O60656,PPI,P10635,protein,protein
O60656,PPI,P08684,protein,protein
O60656,PPI,P11511,protein,protein
O60656,PPI,Q13427,protein,protein
O60656,PPI,P51857,protein,protein
O60656,PPI,Q9HAW8,protein,protein
O60656,PPI,O00748,protein,protein
O60656,PPI,Q04828,protein,protein
O60656,PPI,P05177,protein,protein
P31645,PPI,P23610,protein,protein
P31645,PPI,A0A096LP55,protein,protein
P07949,PPI,Q6UXV0,protein,protein
P01833,PPI,Q7L513,protein,protein
Q9UK00,PPI,Q9Y3D7,protein,protein
Q15561,PPI,Q8N9Y4,protein,protein
Q15561,PPI,A6NEQ2,protein,protein
Q96P70,PPI,P60673,protein,protein
Q07325,PPI,Q96PP8,protein,protein
P45844,PPI,P22680,protein,protein
P12109,PPI,P35443,protein,protein
P05204,PPI,Q6W5P4,protein,protein
P30520,PPI,Q6ZQY3,protein,protein
P30520,PPI,P36959,protein,protein
P30520,PPI,Q9NPB1,protein,protein
P07814,PPI,Q6W5P4,protein,protein
P07814,PPI,Q96GW9,protein,protein
P07814,PPI,P46597,protein,protein
P07814,PPI,Q15031,protein,protein
P07814,PPI,A6NHQ2,protein,protein
P08174,PPI,Q9BY15,protein,protein
Q96JY0,PPI,Q9BXT6,protein,protein
P12319,PPI,P59901,protein,protein
P12319,PPI,P15088,protein,protein
P02818,PPI,Q5T6X5,protein,protein
P17787,PPI,Q15825,protein,protein
P17787,PPI,Q05901,protein,protein
P17787,PPI,Q9P2U8,protein,protein
Q5TA79,PPI,P35325,protein,protein
O14633,PPI,P35325,protein,protein
Q07820,PPI,Q7L3V2,protein,protein
Q15431,PPI,Q9BX26,protein,protein
Q9H8M5,PPI,Q6NVV3,protein,protein
P12107,PPI,Q8IZC6,protein,protein
P12107,PPI,Q9BXN1,protein,protein
O00767,PPI,Q6IPT4,protein,protein
O15111,PPI,Q9NYM4,protein,protein
Q8IZK6,PPI,Q9GZU1,protein,protein
Q8IZK6,PPI,Q8TDD5,protein,protein
Q92581,PPI,Q8NDZ4,protein,protein
O15217,PPI,Q16696,protein,protein
O15217,PPI,P0CG30,protein,protein
O15217,PPI,P36269,protein,protein
O15217,PPI,Q86UG4,protein,protein
O15217,PPI,P20813,protein,protein
O15217,PPI,O75715,protein,protein
O15217,PPI,P59796,protein,protein
Q6U736,PPI,P19087,protein,protein
Q6U736,PPI,P54886,protein,protein
Q86UN6,PPI,A8K855,protein,protein
Q86UN6,PPI,A6NMZ2,protein,protein
Q05586,PPI,Q8WXS5,protein,protein
Q05586,PPI,Q9ULH4,protein,protein
Q05586,PPI,Q96GE6,protein,protein
Q05586,PPI,B4DS77,protein,protein
Q05586,PPI,Q9UF02,protein,protein
P30085,PPI,Q9NPB1,protein,protein
Q8N118,PPI,Q86W10,protein,protein
Q15526,PPI,Q12887,protein,protein
Q9Y6Q9,PPI,O15528,protein,protein
Q9UHM6,PPI,Q969I3,protein,protein
Q9UHM6,PPI,Q9NQW8,protein,protein
Q9UHM6,PPI,P51160,protein,protein
Q14249,PPI,Q8WWU7,protein,protein
Q9NZC2,PPI,Q5T2D2,protein,protein
P51970,PPI,P24310,protein,protein
P51970,PPI,Q8N5S1,protein,protein
P51970,PPI,A0A096LP55,protein,protein
P59827,PPI,Q96DR5,protein,protein
P59827,PPI,Q9BQP9,protein,protein
P59827,PPI,Q9NP55,protein,protein
P20774,PPI,Q9BXN1,protein,protein
P20774,PPI,Q99983,protein,protein
P35226,PPI,O75473,protein,protein
Q9UPC5,PPI,Q4V9L6,protein,protein
Q9UPC5,PPI,Q5JST6,protein,protein
P0DJD7,PPI,P0DJD9,protein,protein
P0DJD7,PPI,P0DJD8,protein,protein
Q9Y5T4,PPI,Q5SRD1,protein,protein
Q9BRS2,PPI,Q9H6W3,protein,protein
Q16594,PPI,A0A1W2PPW3,protein,protein
Q16594,PPI,P0DW13,protein,protein
Q16594,PPI,A0A1W2PPE2,protein,protein
Q16594,PPI,A0A1W2PR64,protein,protein
Q16594,PPI,A6NLC8,protein,protein
Q16594,PPI,A0A1W2PPH5,protein,protein
Q16594,PPI,A0A1W2PQ09,protein,protein
Q16594,PPI,A0A1W2PRV1,protein,protein
Q16594,PPI,A0A1W2PPL8,protein,protein
Q86Y33,PPI,Q6ZQY2,protein,protein
Q8IVF1,PPI,Q86VZ6,protein,protein
Q8IVF1,PPI,A6NNL0,protein,protein
Q8IVF1,PPI,P62258,protein,protein
Q13510,PPI,Q9NUV7,protein,protein
Q13510,PPI,Q6QHC5,protein,protein
Q13510,PPI,Q8IWX5,protein,protein
Q14512,PPI,Q9NP95,protein,protein
Q8N687,PPI,Q8NES8,protein,protein
Q8N687,PPI,Q7Z7B8,protein,protein
Q8N687,PPI,Q7Z7B7,protein,protein
Q8N687,PPI,Q9BYW3,protein,protein
Q8N687,PPI,Q30KQ4,protein,protein
Q8N687,PPI,Q8N688,protein,protein
Q8N687,PPI,Q96PH6,protein,protein
Q8N687,PPI,Q30KP9,protein,protein
Q8N687,PPI,Q9H1M4,protein,protein
Q8N687,PPI,Q4QY38,protein,protein
Q8N687,PPI,Q30KQ8,protein,protein
Q8N687,PPI,Q8N690,protein,protein
Q8N687,PPI,P0DP74,protein,protein
Q8N687,PPI,Q9H1M3,protein,protein
Q8N687,PPI,Q30KQ6,protein,protein
P0C7P1,PPI,O14599,protein,protein
P0C7P1,PPI,P0DJD3,protein,protein
P0C7P1,PPI,A6NEQ0,protein,protein
P0C7P1,PPI,Q9Y6F8,protein,protein
P0C7P1,PPI,O00507,protein,protein
P0C7P1,PPI,O14607,protein,protein
P0C7P1,PPI,A6NDE4,protein,protein
P0C7P1,PPI,O15523,protein,protein
O43246,PPI,Q99807,protein,protein
O60610,PPI,P60673,protein,protein
P46781,PPI,A6NDE8,protein,protein
P46781,PPI,A6NHQ2,protein,protein
P46781,PPI,P0DTA3,protein,protein
P46781,PPI,Q6W5P4,protein,protein
P46781,PPI,A6NNW6,protein,protein
Q8TCG5,PPI,Q9P0K9,protein,protein
Q8TCG5,PPI,Q4L235,protein,protein
P17677,PPI,Q96GE6,protein,protein
P49406,PPI,Q6W5P4,protein,protein
P49406,PPI,Q9P0K9,protein,protein
P49406,PPI,Q53G44,protein,protein
P49406,PPI,A0A1B0GV85,protein,protein
P49406,PPI,P0DTA3,protein,protein
Q7RTY1,PPI,Q9NRM0,protein,protein
Q7RTY1,PPI,O00476,protein,protein
P62140,PPI,Q8WXS5,protein,protein
P62140,PPI,Q96GE6,protein,protein
