head,relation,tail,head_type,tail_type
46220502,CGI-D,POLE2,compound,gene
46220502,CGI-D,CENPI,compound,gene
46220502,CGI-D,TMPO,compound,gene
46220502,CGI-D,SPAG5,compound,gene
46220502,CGI-D,BUB1B,compound,gene
46220502,CGI-D,FBXO5,compound,gene
46220502,CGI-D,DEK,compound,gene
46220502,CGI-D,POLA2,compound,gene
46220502,CGI-D,CENPM,compound,gene
46220502,CGI-D,HMMR,compound,gene
46220502,CGI-D,MCM10,compound,gene
46220502,CGI-D,ANXA7,compound,gene
46220502,CGI-D,SMC2,compound,gene
46220502,CGI-D,ESPL1,compound,gene
46220502,CGI-D,RAD51AP1,compound,gene
46220502,CGI-D,KIF23,compound,gene
46220502,CGI-D,CDC25A,compound,gene
46220502,CGI-D,RRM2,compound,gene
46220502,CGI-D,CEP55,compound,gene
46220502,CGI-D,PCLAF,compound,gene
46220502,CGI-D,CDC6,compound,gene
46220502,CGI-D,CENPF,compound,gene
46220502,CGI-D,PARP2,compound,gene
46220502,CGI-D,RMI1,compound,gene
46220502,CGI-D,NCAPH,compound,gene
46220502,CGI-D,LMNB1,compound,gene
46220502,CGI-D,ATP1B1,compound,gene
46220502,CGI-D,WDHD1,compound,gene
46220502,CGI-D,GINS2,compound,gene
