head,relation,tail,head_type,tail_type
P50416,MPI,131756661,protein,metabolite
P38571,MPI,131756662,protein,metabolite
P50416,MPI,131756662,protein,metabolite
P38571,MPI,131756663,protein,metabolite
P50416,MPI,131756663,protein,metabolite
P38571,MPI,131756664,protein,metabolite
P50416,MPI,131756664,protein,metabolite
P38571,MPI,131756665,protein,metabolite
P50416,MPI,131756665,protein,metabolite
P38571,MPI,131756666,protein,metabolite
P50416,MPI,131756666,protein,metabolite
P38571,MPI,131756667,protein,metabolite
P50416,MPI,131756667,protein,metabolite
P38571,MPI,131756668,protein,metabolite
P50416,MPI,131756668,protein,metabolite
P38571,MPI,131756669,protein,metabolite
P50416,MPI,131756669,protein,metabolite
P38571,MPI,131756670,protein,metabolite
P50416,MPI,131756670,protein,metabolite
P38571,MPI,131756671,protein,metabolite
P50416,MPI,131756671,protein,metabolite
P38571,MPI,56938453,protein,metabolite
P50416,MPI,56938453,protein,metabolite
P38571,MPI,9544078,protein,metabolite
P50416,MPI,9544078,protein,metabolite
P38571,MPI,131756672,protein,metabolite
P50416,MPI,131756672,protein,metabolite
P38571,MPI,131756673,protein,metabolite
P50416,MPI,131756673,protein,metabolite
P38571,MPI,131756674,protein,metabolite
P50416,MPI,131756674,protein,metabolite
P38571,MPI,131756675,protein,metabolite
P50416,MPI,131756675,protein,metabolite
P38571,MPI,131756676,protein,metabolite
P50416,MPI,131756676,protein,metabolite
P38571,MPI,131756677,protein,metabolite
P50416,MPI,131756677,protein,metabolite
P38571,MPI,131756678,protein,metabolite
P50416,MPI,131756678,protein,metabolite
P38571,MPI,131756679,protein,metabolite
P50416,MPI,131756679,protein,metabolite
P38571,MPI,131756680,protein,metabolite
P50416,MPI,131756680,protein,metabolite
P38571,MPI,131756681,protein,metabolite
P50416,MPI,131756681,protein,metabolite
P38571,MPI,131756682,protein,metabolite
P50416,MPI,131756682,protein,metabolite
P38571,MPI,131756683,protein,metabolite
P50416,MPI,131756683,protein,metabolite
P38571,MPI,131756684,protein,metabolite
P50416,MPI,131756684,protein,metabolite
P38571,MPI,131756685,protein,metabolite
P50416,MPI,131756685,protein,metabolite
P38571,MPI,131756686,protein,metabolite
P50416,MPI,131756686,protein,metabolite
P38571,MPI,131756687,protein,metabolite
P50416,MPI,131756687,protein,metabolite
P38571,MPI,131756688,protein,metabolite
P50416,MPI,131756688,protein,metabolite
P38571,MPI,131756689,protein,metabolite
P50416,MPI,131756689,protein,metabolite
P38571,MPI,131756690,protein,metabolite
P50416,MPI,131756690,protein,metabolite
P38571,MPI,131756691,protein,metabolite
P50416,MPI,131756691,protein,metabolite
P38571,MPI,131756692,protein,metabolite
P50416,MPI,131756692,protein,metabolite
P38571,MPI,131756693,protein,metabolite
P50416,MPI,131756693,protein,metabolite
P38571,MPI,131756694,protein,metabolite
P50416,MPI,131756694,protein,metabolite
P38571,MPI,131756695,protein,metabolite
P50416,MPI,131756695,protein,metabolite
P38571,MPI,131756696,protein,metabolite
P50416,MPI,131756696,protein,metabolite
P38571,MPI,131756697,protein,metabolite
P50416,MPI,131756697,protein,metabolite
P38571,MPI,131756698,protein,metabolite
P50416,MPI,131756698,protein,metabolite
P38571,MPI,131756699,protein,metabolite
P50416,MPI,131756699,protein,metabolite
P38571,MPI,131756700,protein,metabolite
P50416,MPI,131756700,protein,metabolite
P38571,MPI,131756701,protein,metabolite
P50416,MPI,131756701,protein,metabolite
P38571,MPI,131756702,protein,metabolite
P50416,MPI,131756702,protein,metabolite
P38571,MPI,131756703,protein,metabolite
P50416,MPI,131756703,protein,metabolite
P38571,MPI,131756704,protein,metabolite
P50416,MPI,131756704,protein,metabolite
P38571,MPI,131756705,protein,metabolite
P50416,MPI,131756705,protein,metabolite
P38571,MPI,131756706,protein,metabolite
P50416,MPI,131756706,protein,metabolite
P38571,MPI,131756707,protein,metabolite
P50416,MPI,131756707,protein,metabolite
P38571,MPI,131756708,protein,metabolite
P50416,MPI,131756708,protein,metabolite
P38571,MPI,131756709,protein,metabolite
P50416,MPI,131756709,protein,metabolite
P38571,MPI,131756710,protein,metabolite
P50416,MPI,131756710,protein,metabolite
P38571,MPI,131756711,protein,metabolite
P50416,MPI,131756711,protein,metabolite
P38571,MPI,131756712,protein,metabolite
P50416,MPI,131756712,protein,metabolite
P38571,MPI,131756713,protein,metabolite
P50416,MPI,131756713,protein,metabolite
P38571,MPI,131756714,protein,metabolite
P50416,MPI,131756714,protein,metabolite
P38571,MPI,131756715,protein,metabolite
P50416,MPI,131756715,protein,metabolite
P38571,MPI,131756716,protein,metabolite
P50416,MPI,131756716,protein,metabolite
P38571,MPI,131756717,protein,metabolite
P50416,MPI,131756717,protein,metabolite
P38571,MPI,131756718,protein,metabolite
P50416,MPI,131756718,protein,metabolite
P38571,MPI,131756719,protein,metabolite
P50416,MPI,131756719,protein,metabolite
P38571,MPI,131756720,protein,metabolite
P50416,MPI,131756720,protein,metabolite
P38571,MPI,131756721,protein,metabolite
P50416,MPI,131756721,protein,metabolite
P38571,MPI,56938563,protein,metabolite
P50416,MPI,56938563,protein,metabolite
P38571,MPI,9544196,protein,metabolite
P50416,MPI,9544196,protein,metabolite
P38571,MPI,131756722,protein,metabolite
P50416,MPI,131756722,protein,metabolite
P38571,MPI,25240374,protein,metabolite
P50416,MPI,25240374,protein,metabolite
P38571,MPI,131756723,protein,metabolite
P50416,MPI,131756723,protein,metabolite
P38571,MPI,131756724,protein,metabolite
P50416,MPI,131756724,protein,metabolite
P38571,MPI,131756725,protein,metabolite
P50416,MPI,131756725,protein,metabolite
P38571,MPI,131756726,protein,metabolite
P50416,MPI,131756726,protein,metabolite
P38571,MPI,101758458,protein,metabolite
P50416,MPI,101758458,protein,metabolite
P38571,MPI,131756727,protein,metabolite
P50416,MPI,131756727,protein,metabolite
P38571,MPI,131756728,protein,metabolite
P50416,MPI,131756728,protein,metabolite
P38571,MPI,131756729,protein,metabolite
P50416,MPI,131756729,protein,metabolite
P38571,MPI,131756730,protein,metabolite
P50416,MPI,131756730,protein,metabolite
P38571,MPI,131756731,protein,metabolite
P50416,MPI,131756731,protein,metabolite
P38571,MPI,131756732,protein,metabolite
P50416,MPI,131756732,protein,metabolite
P38571,MPI,131756733,protein,metabolite
P50416,MPI,131756733,protein,metabolite
P38571,MPI,131756734,protein,metabolite
P50416,MPI,131756734,protein,metabolite
P38571,MPI,131756735,protein,metabolite
P50416,MPI,131756735,protein,metabolite
P38571,MPI,131756736,protein,metabolite
P50416,MPI,131756736,protein,metabolite
P38571,MPI,131756737,protein,metabolite
P50416,MPI,131756737,protein,metabolite
P38571,MPI,131756738,protein,metabolite
P50416,MPI,131756738,protein,metabolite
P38571,MPI,131756739,protein,metabolite
P50416,MPI,131756739,protein,metabolite
P38571,MPI,131756740,protein,metabolite
P50416,MPI,131756740,protein,metabolite
P38571,MPI,131756741,protein,metabolite
P50416,MPI,131756741,protein,metabolite
P38571,MPI,131756742,protein,metabolite
P50416,MPI,131756742,protein,metabolite
P38571,MPI,131756743,protein,metabolite
P50416,MPI,131756743,protein,metabolite
P38571,MPI,131756744,protein,metabolite
P50416,MPI,131756744,protein,metabolite
P38571,MPI,131756745,protein,metabolite
P50416,MPI,131756745,protein,metabolite
P38571,MPI,131756746,protein,metabolite
P50416,MPI,131756746,protein,metabolite
P38571,MPI,131756747,protein,metabolite
P50416,MPI,131756747,protein,metabolite
P38571,MPI,131756748,protein,metabolite
P50416,MPI,131756748,protein,metabolite
P38571,MPI,131756749,protein,metabolite
P50416,MPI,131756749,protein,metabolite
P38571,MPI,131756750,protein,metabolite
P50416,MPI,131756750,protein,metabolite
P38571,MPI,131756751,protein,metabolite
P50416,MPI,131756751,protein,metabolite
P38571,MPI,131756752,protein,metabolite
P50416,MPI,131756752,protein,metabolite
P38571,MPI,131756753,protein,metabolite
P50416,MPI,131756753,protein,metabolite
P38571,MPI,131756754,protein,metabolite
P50416,MPI,131756754,protein,metabolite
P38571,MPI,131756755,protein,metabolite
P50416,MPI,131756755,protein,metabolite
P38571,MPI,131756756,protein,metabolite
P50416,MPI,131756756,protein,metabolite
P38571,MPI,131756757,protein,metabolite
P50416,MPI,131756757,protein,metabolite
P38571,MPI,131756758,protein,metabolite
P50416,MPI,131756758,protein,metabolite
P38571,MPI,131756759,protein,metabolite
P50416,MPI,131756759,protein,metabolite
P38571,MPI,131756760,protein,metabolite
P50416,MPI,131756760,protein,metabolite
P38571,MPI,131756761,protein,metabolite
P50416,MPI,131756761,protein,metabolite
P38571,MPI,131756762,protein,metabolite
P50416,MPI,131756762,protein,metabolite
P38571,MPI,131756763,protein,metabolite
P50416,MPI,131756763,protein,metabolite
P38571,MPI,131756764,protein,metabolite
P50416,MPI,131756764,protein,metabolite
P38571,MPI,131756766,protein,metabolite
P50416,MPI,131756766,protein,metabolite
P38571,MPI,131756767,protein,metabolite
P50416,MPI,131756767,protein,metabolite
P38571,MPI,131756768,protein,metabolite
P50416,MPI,131756768,protein,metabolite
P38571,MPI,131756769,protein,metabolite
P50416,MPI,131756769,protein,metabolite
P38571,MPI,131756770,protein,metabolite
P50416,MPI,131756770,protein,metabolite
P38571,MPI,131756771,protein,metabolite
P50416,MPI,131756771,protein,metabolite
P38571,MPI,131756772,protein,metabolite
P50416,MPI,131756772,protein,metabolite
P38571,MPI,131756773,protein,metabolite
P50416,MPI,131756773,protein,metabolite
P38571,MPI,131756774,protein,metabolite
P50416,MPI,131756774,protein,metabolite
P38571,MPI,131756775,protein,metabolite
P50416,MPI,131756775,protein,metabolite
P38571,MPI,131756776,protein,metabolite
P50416,MPI,131756776,protein,metabolite
P38571,MPI,131756777,protein,metabolite
P50416,MPI,131756777,protein,metabolite
P38571,MPI,131756778,protein,metabolite
P50416,MPI,131756778,protein,metabolite
P38571,MPI,131756779,protein,metabolite
P50416,MPI,131756779,protein,metabolite
P38571,MPI,131756780,protein,metabolite
P50416,MPI,131756780,protein,metabolite
P38571,MPI,131756781,protein,metabolite
P50416,MPI,131756781,protein,metabolite
P38571,MPI,131756782,protein,metabolite
P50416,MPI,131756782,protein,metabolite
P38571,MPI,131756783,protein,metabolite
P50416,MPI,131756783,protein,metabolite
P38571,MPI,131756784,protein,metabolite
P50416,MPI,131756784,protein,metabolite
P38571,MPI,131756785,protein,metabolite
P50416,MPI,131756785,protein,metabolite
P38571,MPI,131756786,protein,metabolite
P50416,MPI,131756786,protein,metabolite
P38571,MPI,131756787,protein,metabolite
P50416,MPI,131756787,protein,metabolite
P38571,MPI,131756788,protein,metabolite
P50416,MPI,131756788,protein,metabolite
P38571,MPI,131756789,protein,metabolite
P50416,MPI,131756789,protein,metabolite
P38571,MPI,131756790,protein,metabolite
P50416,MPI,131756790,protein,metabolite
P38571,MPI,131756791,protein,metabolite
P50416,MPI,131756791,protein,metabolite
P38571,MPI,131756792,protein,metabolite
P50416,MPI,131756792,protein,metabolite
P38571,MPI,131756793,protein,metabolite
P50416,MPI,131756793,protein,metabolite
P38571,MPI,131756794,protein,metabolite
P50416,MPI,131756794,protein,metabolite
P38571,MPI,131756795,protein,metabolite
P50416,MPI,131756795,protein,metabolite
P38571,MPI,131756796,protein,metabolite
P50416,MPI,131756796,protein,metabolite
P38571,MPI,131756797,protein,metabolite
P50416,MPI,131756797,protein,metabolite
P38571,MPI,131756798,protein,metabolite
P50416,MPI,131756798,protein,metabolite
P38571,MPI,131756799,protein,metabolite
P50416,MPI,131756799,protein,metabolite
P38571,MPI,131756800,protein,metabolite
P50416,MPI,131756800,protein,metabolite
P38571,MPI,131756801,protein,metabolite
P50416,MPI,131756801,protein,metabolite
P38571,MPI,131756802,protein,metabolite
P50416,MPI,131756802,protein,metabolite
P38571,MPI,131756803,protein,metabolite
P50416,MPI,131756803,protein,metabolite
P38571,MPI,131756804,protein,metabolite
P50416,MPI,131756804,protein,metabolite
P38571,MPI,131756805,protein,metabolite
P50416,MPI,131756805,protein,metabolite
P38571,MPI,131756806,protein,metabolite
P50416,MPI,131756806,protein,metabolite
P38571,MPI,131756807,protein,metabolite
P50416,MPI,131756807,protein,metabolite
P38571,MPI,131756808,protein,metabolite
P50416,MPI,131756808,protein,metabolite
P38571,MPI,131756809,protein,metabolite
P50416,MPI,131756809,protein,metabolite
P38571,MPI,131756810,protein,metabolite
P50416,MPI,131756810,protein,metabolite
P38571,MPI,131756811,protein,metabolite
P50416,MPI,131756811,protein,metabolite
P38571,MPI,131756812,protein,metabolite
P50416,MPI,131756812,protein,metabolite
P38571,MPI,131756813,protein,metabolite
P50416,MPI,131756813,protein,metabolite
P38571,MPI,131756814,protein,metabolite
P50416,MPI,131756814,protein,metabolite
P38571,MPI,131756815,protein,metabolite
P50416,MPI,131756815,protein,metabolite
P38571,MPI,131756816,protein,metabolite
P50416,MPI,131756816,protein,metabolite
P38571,MPI,131756817,protein,metabolite
P50416,MPI,131756817,protein,metabolite
P38571,MPI,131756818,protein,metabolite
P50416,MPI,131756818,protein,metabolite
P38571,MPI,131756819,protein,metabolite
P50416,MPI,131756819,protein,metabolite
P38571,MPI,131756820,protein,metabolite
P50416,MPI,131756820,protein,metabolite
P38571,MPI,131756821,protein,metabolite
P50416,MPI,131756821,protein,metabolite
P38571,MPI,131756822,protein,metabolite
P50416,MPI,131756822,protein,metabolite
P38571,MPI,131756823,protein,metabolite
P50416,MPI,131756823,protein,metabolite
P38571,MPI,131756824,protein,metabolite
P50416,MPI,131756824,protein,metabolite
P38571,MPI,131756825,protein,metabolite
P50416,MPI,131756825,protein,metabolite
P38571,MPI,131756826,protein,metabolite
P50416,MPI,131756826,protein,metabolite
P38571,MPI,131756827,protein,metabolite
P50416,MPI,131756827,protein,metabolite
P38571,MPI,131756828,protein,metabolite
P50416,MPI,131756828,protein,metabolite
P38571,MPI,131756829,protein,metabolite
P50416,MPI,131756829,protein,metabolite
P38571,MPI,131756830,protein,metabolite
P50416,MPI,131756830,protein,metabolite
P38571,MPI,131756831,protein,metabolite
P50416,MPI,131756831,protein,metabolite
P38571,MPI,131756832,protein,metabolite
P50416,MPI,131756832,protein,metabolite
P38571,MPI,131756833,protein,metabolite
P50416,MPI,131756833,protein,metabolite
P38571,MPI,131756834,protein,metabolite
P50416,MPI,131756834,protein,metabolite
P38571,MPI,131756835,protein,metabolite
P50416,MPI,131756835,protein,metabolite
P38571,MPI,131756836,protein,metabolite
P50416,MPI,131756836,protein,metabolite
P38571,MPI,131756837,protein,metabolite
P50416,MPI,131756837,protein,metabolite
P38571,MPI,131756838,protein,metabolite
P50416,MPI,131756838,protein,metabolite
P38571,MPI,131756839,protein,metabolite
P50416,MPI,131756839,protein,metabolite
P38571,MPI,131756840,protein,metabolite
P50416,MPI,131756840,protein,metabolite
P38571,MPI,131756841,protein,metabolite
P50416,MPI,131756841,protein,metabolite
P38571,MPI,131756842,protein,metabolite
P50416,MPI,131756842,protein,metabolite
P38571,MPI,131756843,protein,metabolite
P50416,MPI,131756843,protein,metabolite
P38571,MPI,131756844,protein,metabolite
P50416,MPI,131756844,protein,metabolite
P38571,MPI,56938582,protein,metabolite
P50416,MPI,56938582,protein,metabolite
P38571,MPI,9544227,protein,metabolite
P50416,MPI,9544227,protein,metabolite
P38571,MPI,131756845,protein,metabolite
P50416,MPI,131756845,protein,metabolite
P38571,MPI,25240376,protein,metabolite
P50416,MPI,25240376,protein,metabolite
P38571,MPI,131756846,protein,metabolite
P50416,MPI,131756846,protein,metabolite
P38571,MPI,131756847,protein,metabolite
P50416,MPI,131756847,protein,metabolite
P38571,MPI,131756848,protein,metabolite
P50416,MPI,131756848,protein,metabolite
P38571,MPI,131756849,protein,metabolite
P50416,MPI,131756849,protein,metabolite
P38571,MPI,25240378,protein,metabolite
P50416,MPI,25240378,protein,metabolite
P38571,MPI,131756850,protein,metabolite
P50416,MPI,131756850,protein,metabolite
P38571,MPI,131756851,protein,metabolite
P50416,MPI,131756851,protein,metabolite
P38571,MPI,131756852,protein,metabolite
P50416,MPI,131756852,protein,metabolite
P38571,MPI,131756853,protein,metabolite
P50416,MPI,131756853,protein,metabolite
P38571,MPI,131756854,protein,metabolite
P50416,MPI,131756854,protein,metabolite
P38571,MPI,131756855,protein,metabolite
P50416,MPI,131756855,protein,metabolite
P38571,MPI,131756856,protein,metabolite
P50416,MPI,131756856,protein,metabolite
P38571,MPI,131756857,protein,metabolite
P50416,MPI,131756857,protein,metabolite
P38571,MPI,131756858,protein,metabolite
P50416,MPI,131756858,protein,metabolite
P38571,MPI,131756859,protein,metabolite
P50416,MPI,131756859,protein,metabolite
P38571,MPI,131756860,protein,metabolite
P50416,MPI,131756860,protein,metabolite
P38571,MPI,131756861,protein,metabolite
P50416,MPI,131756861,protein,metabolite
P38571,MPI,131756862,protein,metabolite
P50416,MPI,131756862,protein,metabolite
P38571,MPI,131756863,protein,metabolite
P50416,MPI,131756863,protein,metabolite
P38571,MPI,131756864,protein,metabolite
P50416,MPI,131756864,protein,metabolite
P38571,MPI,131756865,protein,metabolite
P50416,MPI,131756865,protein,metabolite
P38571,MPI,131756866,protein,metabolite
