head,relation,tail,head_type,tail_type
AGR2,GGI,S100P,gene,gene
KAT5,GGI,KBTBD4,gene,gene
KAT5,GGI,YJU2,gene,gene
KAT5,GGI,ARFGAP2,gene,gene
KAT5,GGI,RBM23,gene,gene
KAT5,GGI,VPS11,gene,gene
KAT5,GGI,NUBP1,gene,gene
KAT5,GGI,TRMO,gene,gene
KAT5,GGI,PCIF1,gene,gene
KAT5,GGI,NUMA1,gene,gene
KAT5,GGI,POLDIP3,gene,gene
KAT5,GGI,OTUB1,gene,gene
KAT5,GGI,SF3B2,gene,gene
KAT5,GGI,MCRS1,gene,gene
KAT5,GGI,SART1,gene,gene
KAT5,GGI,DPF2,gene,gene
KAT5,GGI,TFIP11,gene,gene
KAT5,GGI,ZFPL1,gene,gene
KAT5,GGI,GMEB1,gene,gene
KAT5,GGI,ARAF,gene,gene
KAT5,GGI,SGF29,gene,gene
KAT5,GGI,KMT5B,gene,gene
KAT5,GGI,MRPS18A,gene,gene
KAT5,GGI,RBM22,gene,gene
KAT5,GGI,DNAJB12,gene,gene
KAT5,GGI,ZBTB3,gene,gene
KAT5,GGI,SMIM7,gene,gene
KAT5,GGI,NRDE2,gene,gene
KAT5,GGI,TINF2,gene,gene
KAT5,GGI,LANCL2,gene,gene
KAT5,GGI,SP2,gene,gene
KAT5,GGI,AIP,gene,gene
KAT5,GGI,CNOT2,gene,gene
KAT5,GGI,VPS51,gene,gene
KAT5,GGI,SMARCB1,gene,gene
KAT5,GGI,ING3,gene,gene
KAT5,GGI,CPSF7,gene,gene
KAT5,GGI,TAF6L,gene,gene
KAT5,GGI,MRPL49,gene,gene
KAT5,GGI,PSMC3,gene,gene
KAT5,GGI,RELA,gene,gene
KAT5,GGI,RBM4,gene,gene
KAT5,GGI,PRPF6,gene,gene
KAT5,GGI,SMG9,gene,gene
KAT5,GGI,HNRNPL,gene,gene
KAT5,GGI,PUF60,gene,gene
KAT5,GGI,PAF1,gene,gene
KAT5,GGI,UBXN1,gene,gene
KAT5,GGI,KAT8,gene,gene
KAT5,GGI,RAB1B,gene,gene
KAT5,GGI,KAT7,gene,gene
KAT5,GGI,PEF1,gene,gene
KAT5,GGI,GPATCH3,gene,gene
KAT5,GGI,BRMS1,gene,gene
KAT5,GGI,SNW1,gene,gene
KAT5,GGI,DAZAP2,gene,gene
KAT5,GGI,MUS81,gene,gene
KAT5,GGI,CTCF,gene,gene
KAT5,GGI,VPS52,gene,gene
KAT5,GGI,CIRBP,gene,gene
KAT5,GGI,DIABLO,gene,gene
KAT5,GGI,CHMP6,gene,gene
KRCC1,GGI,RNF146,gene,gene
KRCC1,GGI,ELAC1,gene,gene
KRCC1,GGI,GGPS1,gene,gene
KRCC1,GGI,TRIP11,gene,gene
KRCC1,GGI,DNAI4,gene,gene
KRCC1,GGI,PPP4R3B,gene,gene
KRCC1,GGI,ZNF862,gene,gene
KRCC1,GGI,TAF12,gene,gene
KRCC1,GGI,SMIM14,gene,gene
KRCC1,GGI,RMI1,gene,gene
KRCC1,GGI,RWDD2B,gene,gene
KRCC1,GGI,WASHC3,gene,gene
KRCC1,GGI,RXYLT1,gene,gene
KRCC1,GGI,BBS10,gene,gene
KRCC1,GGI,CGGBP1,gene,gene
KRCC1,GGI,SCRN3,gene,gene
TMEM165,GGI,SRD5A3,gene,gene
TMEM165,GGI,NPTN,gene,gene
TMEM165,GGI,RER1,gene,gene
TMEM165,GGI,TXNDC15,gene,gene
MLEC,GGI,PDIA4,gene,gene
MLEC,GGI,CALR,gene,gene
MLEC,GGI,HSP90B1,gene,gene
MLEC,GGI,HYOU1,gene,gene
MLEC,GGI,TMED2,gene,gene
MLEC,GGI,RPN1,gene,gene
MLEC,GGI,P4HB,gene,gene
MLEC,GGI,PDIA6,gene,gene
MLEC,GGI,SEC61A1,gene,gene
MLEC,GGI,CANX,gene,gene
MLEC,GGI,STT3A,gene,gene
MLEC,GGI,PDIA3,gene,gene
MLEC,GGI,UNC119B,gene,gene
MLEC,GGI,MANF,gene,gene
MLEC,GGI,UGGT1,gene,gene
MLEC,GGI,TMED10,gene,gene
MLEC,GGI,RPN2,gene,gene
MLEC,GGI,KDELR2,gene,gene
MLEC,GGI,CALU,gene,gene
MLEC,GGI,ATP2A2,gene,gene
MLEC,GGI,SSR3,gene,gene
MLEC,GGI,DNAJC3,gene,gene
MLEC,GGI,DDOST,gene,gene
MLEC,GGI,SSR1,gene,gene
MLEC,GGI,GANAB,gene,gene
MLEC,GGI,TMEM214,gene,gene
MLEC,GGI,TMED9,gene,gene
MLEC,GGI,LMAN1,gene,gene
MLEC,GGI,PPIB,gene,gene
MLEC,GGI,HSPA5,gene,gene
MLEC,GGI,FICD,gene,gene
MLEC,GGI,SDF2L1,gene,gene
MLEC,GGI,MAGT1,gene,gene
MLEC,GGI,ARL1,gene,gene
MLEC,GGI,GCN1,gene,gene
MLEC,GGI,CDK2AP2,gene,gene
MLEC,GGI,ALDH18A1,gene,gene
MLEC,GGI,CRELD2,gene,gene
MLEC,GGI,RRBP1,gene,gene
MLEC,GGI,SPRING1,gene,gene
MLEC,GGI,SND1,gene,gene
MLEC,GGI,DPAGT1,gene,gene
MLEC,GGI,SEL1L,gene,gene
MLEC,GGI,COPB2,gene,gene
MLEC,GGI,SRPRB,gene,gene
MLEC,GGI,SLC33A1,gene,gene
MLEC,GGI,SRPRA,gene,gene
MLEC,GGI,TMBIM6,gene,gene
MLEC,GGI,TM7SF3,gene,gene
MLEC,GGI,HDLBP,gene,gene
MLEC,GGI,BPNT2,gene,gene
ANKRD26,GGI,CEP290,gene,gene
ANKRD26,GGI,ATRX,gene,gene
ANKRD26,GGI,CPLANE1,gene,gene
ANKRD26,GGI,TRIP11,gene,gene
ANKRD26,GGI,SMC6,gene,gene
ANKRD26,GGI,NEMF,gene,gene
ANKRD26,GGI,NEK1,gene,gene
ANKRD26,GGI,NKTR,gene,gene
ANKRD26,GGI,UPF2,gene,gene
ANKRD26,GGI,GCC2,gene,gene
ANKRD26,GGI,CEP162,gene,gene
ANKRD26,GGI,RAD50,gene,gene
ANKRD26,GGI,TTC3,gene,gene
ANKRD26,GGI,PHIP,gene,gene
ANKRD26,GGI,AHI1,gene,gene
ANKRD26,GGI,CCDC88A,gene,gene
ANKRD26,GGI,DZIP3,gene,gene
ANKRD26,GGI,ZNF248,gene,gene
ANKRD26,GGI,AKAP9,gene,gene
ANKRD26,GGI,TPR,gene,gene
ANKRD26,GGI,SMC2,gene,gene
ANKRD26,GGI,SCAPER,gene,gene
ANKRD26,GGI,PCM1,gene,gene
ANKRD26,GGI,ARID4B,gene,gene
ANKRD26,GGI,KIF3A,gene,gene
ANKRD26,GGI,SREK1,gene,gene
ANKRD26,GGI,IFT81,gene,gene
ANKRD26,GGI,CEP295,gene,gene
ANKRD26,GGI,ARID4A,gene,gene
ANKRD26,GGI,MPHOSPH9,gene,gene
ANKRD26,GGI,THOC2,gene,gene
ANKRD26,GGI,ZC3H13,gene,gene
ANKRD26,GGI,PIBF1,gene,gene
ANKRD26,GGI,RUFY2,gene,gene
ANKRD26,GGI,TTC21B,gene,gene
ANKRD26,GGI,ROCK1,gene,gene
ANKRD26,GGI,ZNF638,gene,gene
ANKRD26,GGI,PHF3,gene,gene
ANKRD26,GGI,REV3L,gene,gene
ANKRD26,GGI,BPTF,gene,gene
ANKRD26,GGI,GOLGA4,gene,gene
ANKRD26,GGI,DYNC2H1,gene,gene
ANKRD26,GGI,MPHOSPH8,gene,gene
CYBRD1,GGI,PLSCR4,gene,gene
CYBRD1,GGI,ANTXR1,gene,gene
MICAL3,GGI,HECTD4,gene,gene
MICAL3,GGI,CABIN1,gene,gene
MICAL3,GGI,TRIO,gene,gene
MICAL3,GGI,FARP2,gene,gene
MICAL3,GGI,PEX26,gene,gene
MICAL3,GGI,MGAT5,gene,gene
FERMT2,GGI,CALD1,gene,gene
FERMT2,GGI,TEAD1,gene,gene
FERMT2,GGI,RAI14,gene,gene
FERMT2,GGI,CLIC4,gene,gene
FERMT2,GGI,PTPN21,gene,gene
FERMT2,GGI,RDX,gene,gene
IQCE,GGI,KATNIP,gene,gene
IQCE,GGI,TRAF3IP1,gene,gene
IQCE,GGI,KIF3B,gene,gene
IQCE,GGI,IFT22,gene,gene
IQCE,GGI,DNAAF5,gene,gene
IQCE,GGI,GAS8,gene,gene
IQCE,GGI,IQCG,gene,gene
IQCE,GGI,TCTN2,gene,gene
IQCE,GGI,INTS1,gene,gene
IQCE,GGI,CLBA1,gene,gene
IQCE,GGI,IQCK,gene,gene
NONO,GGI,RBMX,gene,gene
NONO,GGI,APEX1,gene,gene
NONO,GGI,HNRNPA1,gene,gene
NONO,GGI,EIF2S3,gene,gene
NONO,GGI,KHDRBS1,gene,gene
NONO,GGI,SNRNP200,gene,gene
NONO,GGI,IGBP1,gene,gene
NONO,GGI,LAS1L,gene,gene
NONO,GGI,ABCB7,gene,gene
NONO,GGI,TUBB,gene,gene
NONO,GGI,HNRNPK,gene,gene
NONO,GGI,RPS4X,gene,gene
NONO,GGI,RBMX2,gene,gene
NONO,GGI,ILF3,gene,gene
NONO,GGI,SF3B3,gene,gene
NONO,GGI,HNRNPC,gene,gene
NONO,GGI,EIF3D,gene,gene
NONO,GGI,PABPC1,gene,gene
NONO,GGI,PCBP2,gene,gene
NONO,GGI,SF3B2,gene,gene
NONO,GGI,RBBP4,gene,gene
NONO,GGI,RPL10,gene,gene
NONO,GGI,SMC1A,gene,gene
NONO,GGI,HSP90AB1,gene,gene
NONO,GGI,MED12,gene,gene
NONO,GGI,XRCC6,gene,gene
NONO,GGI,XRCC5,gene,gene
NONO,GGI,CHD4,gene,gene
NONO,GGI,CPSF6,gene,gene
NONO,GGI,EIF4B,gene,gene
NONO,GGI,HNRNPU,gene,gene
NONO,GGI,ILF2,gene,gene
NONO,GGI,EEF2,gene,gene
NONO,GGI,CPNE1,gene,gene
NONO,GGI,KDM1A,gene,gene
NONO,GGI,SMARCC1,gene,gene
NONO,GGI,UTP14A,gene,gene
NONO,GGI,MSN,gene,gene
NONO,GGI,PPP2R1A,gene,gene
NONO,GGI,RBM10,gene,gene
NONO,GGI,EIF3L,gene,gene
NONO,GGI,TRIM28,gene,gene
NONO,GGI,MATR3,gene,gene
NONO,GGI,HNRNPM,gene,gene
NONO,GGI,SLC25A6,gene,gene
NONO,GGI,PTMA,gene,gene
NONO,GGI,HNRNPUL1,gene,gene
NONO,GGI,DKC1,gene,gene
NONO,GGI,UBA1,gene,gene
NONO,GGI,MCM7,gene,gene
NONO,GGI,PTBP1,gene,gene
NONO,GGI,HNRNPA0,gene,gene
NONO,GGI,HNRNPR,gene,gene
NONO,GGI,DHX9,gene,gene
NONO,GGI,ZMYM3,gene,gene
NONO,GGI,RACK1,gene,gene
NONO,GGI,TAF9B,gene,gene
NONO,GGI,CSTF2,gene,gene
NONO,GGI,NAP1L1,gene,gene
NONO,GGI,RNPS1,gene,gene
NONO,GGI,IMPDH2,gene,gene
NONO,GGI,RPS3,gene,gene
NONO,GGI,PRPF8,gene,gene
NONO,GGI,PQBP1,gene,gene
NONO,GGI,EEF1A1,gene,gene
NONO,GGI,SLC25A5,gene,gene
NONO,GGI,THRAP3,gene,gene
NONO,GGI,USP11,gene,gene
NONO,GGI,PHB2,gene,gene
NONO,GGI,SRSF1,gene,gene
NONO,GGI,UBAP2L,gene,gene
NONO,GGI,SUPT16H,gene,gene
NONO,GGI,SET,gene,gene
NONO,GGI,HTATSF1,gene,gene
NONO,GGI,FUBP1,gene,gene
NONO,GGI,CS,gene,gene
NONO,GGI,NCL,gene,gene
NONO,GGI,HUWE1,gene,gene
NONO,GGI,STAG2,gene,gene
NONO,GGI,SNRPA,gene,gene
NONO,GGI,QARS1,gene,gene
NONO,GGI,SMARCE1,gene,gene
NONO,GGI,THOC2,gene,gene
NONO,GGI,PPM1G,gene,gene
NONO,GGI,SMARCC2,gene,gene
NONO,GGI,PRKCSH,gene,gene
NONO,GGI,RPL3,gene,gene
NONO,GGI,RSL1D1,gene,gene
NONO,GGI,USP22,gene,gene
AIF1,GGI,LST1,gene,gene
AIF1,GGI,TYROBP,gene,gene
AIF1,GGI,FCER1G,gene,gene
AIF1,GGI,MS4A6A,gene,gene
AIF1,GGI,LY86,gene,gene
AIF1,GGI,MS4A4A,gene,gene
AIF1,GGI,RNASE6,gene,gene
AIF1,GGI,GMFG,gene,gene
AIF1,GGI,C1QA,gene,gene
AIF1,GGI,CD86,gene,gene
AIF1,GGI,VSIG4,gene,gene
AIF1,GGI,CD4,gene,gene
AIF1,GGI,IGSF6,gene,gene
AIF1,GGI,CD33,gene,gene
AIF1,GGI,MNDA,gene,gene
AIF1,GGI,P2RY13,gene,gene
AIF1,GGI,FOLR2,gene,gene
AIF1,GGI,SPI1,gene,gene
AIF1,GGI,C1QB,gene,gene
AIF1,GGI,CSF1R,gene,gene
AIF1,GGI,CYBB,gene,gene
AIF1,GGI,LAIR1,gene,gene
AIF1,GGI,LILRB2,gene,gene
AIF1,GGI,FCGR2A,gene,gene
AIF1,GGI,LCP2,gene,gene
AIF1,GGI,NCKAP1L,gene,gene
AIF1,GGI,AOAH,gene,gene
AIF1,GGI,RNASE2,gene,gene
AIF1,GGI,CD300A,gene,gene
AIF1,GGI,LILRA2,gene,gene
AIF1,GGI,TFEC,gene,gene
AIF1,GGI,CLEC10A,gene,gene
AIF1,GGI,CD163,gene,gene
AIF1,GGI,HCK,gene,gene
AIF1,GGI,CD52,gene,gene
AIF1,GGI,WAS,gene,gene
AIF1,GGI,ITGB2,gene,gene
AIF1,GGI,GPR65,gene,gene
AIF1,GGI,BTK,gene,gene
AIF1,GGI,CLEC7A,gene,gene
AIF1,GGI,LYZ,gene,gene
AIF1,GGI,PILRA,gene,gene
AIF1,GGI,GNA15,gene,gene
AIF1,GGI,CPVL,gene,gene
AIF1,GGI,GIMAP4,gene,gene
AIF1,GGI,NCF4,gene,gene
AIF1,GGI,DOCK2,gene,gene
AIF1,GGI,PTPRC,gene,gene
AIF1,GGI,CD53,gene,gene
AIF1,GGI,MSR1,gene,gene
AIF1,GGI,F13A1,gene,gene
AIF1,GGI,BIN2,gene,gene
AIF1,GGI,CLEC4A,gene,gene
AIF1,GGI,DOK2,gene,gene
B3GAT1,GGI,GLB1L2,gene,gene
B3GAT1,GGI,PPP2R2B,gene,gene
B3GAT1,GGI,FAM131B,gene,gene
CNNM3,GGI,SEMA4C,gene,gene
CNNM3,GGI,PATZ1,gene,gene
CNNM3,GGI,COQ8A,gene,gene
CNNM3,GGI,ZXDC,gene,gene
CNNM3,GGI,MAP3K3,gene,gene
ADCY1,GGI,ABCC8,gene,gene
ADCY1,GGI,KIF1A,gene,gene
ADCY1,GGI,CAMK2B,gene,gene
ADCY1,GGI,ATP8A2,gene,gene
ATG13,GGI,WIPI2,gene,gene
ATG13,GGI,INPP5K,gene,gene
ATG13,GGI,ARFGAP2,gene,gene
ATG13,GGI,ARHGAP1,gene,gene
ATG13,GGI,AMBRA1,gene,gene
ATG13,GGI,YIPF3,gene,gene
ATG13,GGI,ZER1,gene,gene
ATG13,GGI,ZFPL1,gene,gene
ATG13,GGI,TSG101,gene,gene
ATG13,GGI,VPS11,gene,gene
ATG13,GGI,RETREG3,gene,gene
ATG13,GGI,BET1L,gene,gene
ATG13,GGI,WDR45,gene,gene
ATG13,GGI,CALCOCO1,gene,gene
ATG13,GGI,BSDC1,gene,gene
ATG13,GGI,DPF2,gene,gene
ATG13,GGI,WDR48,gene,gene
ATG13,GGI,SLC35C2,gene,gene
ATG13,GGI,HBP1,gene,gene
ATG13,GGI,ZNF408,gene,gene
ATG13,GGI,ATG9A,gene,gene
ATG13,GGI,IP6K1,gene,gene
ATG13,GGI,RAB1B,gene,gene
ATG13,GGI,MTMR14,gene,gene
ATG13,GGI,MRPL49,gene,gene
ATG13,GGI,IST1,gene,gene
ATG13,GGI,HINFP,gene,gene
ATG13,GGI,SERINC3,gene,gene
ATG13,GGI,GORASP2,gene,gene
ATG13,GGI,TOX4,gene,gene
ATG13,GGI,MADD,gene,gene
ATG13,GGI,PRKAB1,gene,gene
ATG13,GGI,OSBPL2,gene,gene
ATG13,GGI,DDB1,gene,gene
ATG13,GGI,OTUB1,gene,gene
ATG13,GGI,ARFIP2,gene,gene
ATG13,GGI,TMEM127,gene,gene
ATG13,GGI,SRPRA,gene,gene
ATG13,GGI,NRBP1,gene,gene
ATG13,GGI,RIC8A,gene,gene
ATG13,GGI,BCAS3,gene,gene
ATG13,GGI,PI4KB,gene,gene
ATG13,GGI,DNAJB12,gene,gene
ATG13,GGI,VPS39,gene,gene
ATG13,GGI,TBC1D13,gene,gene
ATG13,GGI,NBR1,gene,gene
ATG13,GGI,OSBP,gene,gene
ATG13,GGI,DHX8,gene,gene
SMARCA5,GGI,NAA15,gene,gene
SMARCA5,GGI,PRPF40A,gene,gene
SMARCA5,GGI,HNRNPU,gene,gene
SMARCA5,GGI,POLR2B,gene,gene
SMARCA5,GGI,DHX15,gene,gene
SMARCA5,GGI,MATR3,gene,gene
SMARCA5,GGI,LARP7,gene,gene
SMARCA5,GGI,HSPA4,gene,gene
SMARCA5,GGI,YTHDC1,gene,gene
SMARCA5,GGI,SSB,gene,gene
SMARCA5,GGI,G3BP2,gene,gene
SMARCA5,GGI,TOP2B,gene,gene
SMARCA5,GGI,HNRNPM,gene,gene
SMARCA5,GGI,CEBPZ,gene,gene
SMARCA5,GGI,DHX9,gene,gene
SMARCA5,GGI,TOP1,gene,gene
SMARCA5,GGI,ABCE1,gene,gene
SMARCA5,GGI,PPID,gene,gene
SMARCA5,GGI,ROCK1,gene,gene
SMARCA5,GGI,HDAC2,gene,gene
SMARCA5,GGI,HTATSF1,gene,gene
SMARCA5,GGI,HNRNPK,gene,gene
SMARCA5,GGI,CDC5L,gene,gene
SMARCA5,GGI,CAND1,gene,gene
SMARCA5,GGI,CHD1,gene,gene
SMARCA5,GGI,EIF5B,gene,gene
SMARCA5,GGI,HSP90AA1,gene,gene
SMARCA5,GGI,TPR,gene,gene
SMARCA5,GGI,SUPT16H,gene,gene
SMARCA5,GGI,NUP54,gene,gene
SMARCA5,GGI,YME1L1,gene,gene
SMARCA5,GGI,U2SURP,gene,gene
SMARCA5,GGI,EXOSC9,gene,gene
SMARCA5,GGI,DNTTIP2,gene,gene
SMARCA5,GGI,UBA6,gene,gene
SMARCA5,GGI,MTREX,gene,gene
SMARCA5,GGI,WAPL,gene,gene
SMARCA5,GGI,HNRNPD,gene,gene
SMARCA5,GGI,SMC3,gene,gene
SMARCA5,GGI,SLTM,gene,gene
SMARCA5,GGI,HNRNPR,gene,gene
SMARCA5,GGI,DIS3,gene,gene
SMARCA5,GGI,STAG2,gene,gene
SMARCA5,GGI,SFPQ,gene,gene
SMARCA5,GGI,MFAP1,gene,gene
SMARCA5,GGI,KIF5B,gene,gene
SMARCA5,GGI,XPO1,gene,gene
SMARCA5,GGI,CHD4,gene,gene
SMARCA5,GGI,XRCC5,gene,gene
SMARCA5,GGI,SDAD1,gene,gene
SMARCA5,GGI,SUZ12,gene,gene
SMARCA5,GGI,ARID4B,gene,gene
SMARCA5,GGI,CTR9,gene,gene
SMARCA5,GGI,NCL,gene,gene
SMARCA5,GGI,PPP4R3A,gene,gene
SMARCA5,GGI,CUL3,gene,gene
SMARCA5,GGI,DNAJA1,gene,gene
SMARCA5,GGI,ZNF638,gene,gene
SMARCA5,GGI,HNRNPA2B1,gene,gene
LY9,GGI,SIRPG,gene,gene
LY9,GGI,FCMR,gene,gene
LY9,GGI,P2RY10,gene,gene
LY9,GGI,LAX1,gene,gene
LY9,GGI,CD48,gene,gene
LY9,GGI,CD3G,gene,gene
LY9,GGI,PYHIN1,gene,gene
LY9,GGI,CD3E,gene,gene
LY9,GGI,TRAT1,gene,gene
LY9,GGI,SLAMF1,gene,gene
LY9,GGI,CD96,gene,gene
LY9,GGI,TRAF3IP3,gene,gene
LY9,GGI,CD28,gene,gene
LY9,GGI,SIT1,gene,gene
LY9,GGI,CD5,gene,gene
LY9,GGI,CD2,gene,gene
LY9,GGI,CD3D,gene,gene
LY9,GGI,UBASH3A,gene,gene
LY9,GGI,BLK,gene,gene
LY9,GGI,MS4A1,gene,gene
LY9,GGI,CD27,gene,gene
LY9,GGI,CD40LG,gene,gene
LY9,GGI,CD8B,gene,gene
LY9,GGI,CNR2,gene,gene
LY9,GGI,CRTAM,gene,gene
LY9,GGI,CD84,gene,gene
LY9,GGI,GZMK,gene,gene
LY9,GGI,SLAMF7,gene,gene
LY9,GGI,CD6,gene,gene
LY9,GGI,ITK,gene,gene
LY9,GGI,ICOS,gene,gene
LY9,GGI,CD79A,gene,gene
LY9,GGI,GPR18,gene,gene
LY9,GGI,DPEP2,gene,gene
LY9,GGI,TNFSF8,gene,gene
LY9,GGI,SH2D1A,gene,gene
LY9,GGI,RHOH,gene,gene
LY9,GGI,KLRK1,gene,gene
LY9,GGI,CCR4,gene,gene
LY9,GGI,CD180,gene,gene
LY9,GGI,LCK,gene,gene
LY9,GGI,TESPA1,gene,gene
LY9,GGI,ZBP1,gene,gene
LY9,GGI,GPR171,gene,gene
LY9,GGI,IL16,gene,gene
LY9,GGI,CXCR3,gene,gene
LY9,GGI,GVINP1,gene,gene
LY9,GGI,ZAP70,gene,gene
LY9,GGI,CD244,gene,gene
LY9,GGI,CD52,gene,gene
LY9,GGI,CCR6,gene,gene
LY9,GGI,CD1C,gene,gene
LY9,GGI,CD19,gene,gene
ATP5MC1,GGI,PHB1,gene,gene
ATP5MC1,GGI,NME1,gene,gene
ATP5MC1,GGI,COX8A,gene,gene
ATP5MC1,GGI,ATP5MC3,gene,gene
ATP5MC1,GGI,NDUFB8,gene,gene
ATP5MC1,GGI,COX6B1,gene,gene
ATP5MC1,GGI,UQCR10,gene,gene
ATP5MC1,GGI,UQCRQ,gene,gene
ATP5MC1,GGI,COX5B,gene,gene
ATP5MC1,GGI,COX7A2,gene,gene
ATP5MC1,GGI,ATP5MF,gene,gene
ATP5MC1,GGI,CYC1,gene,gene
ATP5MC1,GGI,ATP5PD,gene,gene
ATP5MC1,GGI,COX5A,gene,gene
ATP5MC1,GGI,NDUFA3,gene,gene
ATP5MC1,GGI,ATP5ME,gene,gene
ATP5MC1,GGI,COX7B,gene,gene
ATP5MC1,GGI,ATP5PO,gene,gene
ATP5MC1,GGI,NDUFA2,gene,gene
ATP5MC1,GGI,PSMB3,gene,gene
ATP5MC1,GGI,NDUFAB1,gene,gene
ATP5MC1,GGI,ATP5MJ,gene,gene
ATP5MC1,GGI,NDUFB2,gene,gene
ATP5MC1,GGI,SLIRP,gene,gene
ATP5MC1,GGI,NDUFA6,gene,gene
ATP5MC1,GGI,NDUFA1,gene,gene
ATP5MC1,GGI,COA3,gene,gene
ATP5MC1,GGI,COX6A1,gene,gene
ATP5MC1,GGI,MRPL24,gene,gene
ATP5MC1,GGI,NDUFS6,gene,gene
ATP5MC1,GGI,MRPS7,gene,gene
ATP5MC1,GGI,NDUFB3,gene,gene
ATP5MC1,GGI,COX6C,gene,gene
ATP5MC1,GGI,UBL5,gene,gene
ATP5MC1,GGI,NDUFB6,gene,gene
ATP5MC1,GGI,UQCR11,gene,gene
ATP5MC1,GGI,NDUFA7,gene,gene
ATP5MC1,GGI,NDUFA9,gene,gene
ATP5MC1,GGI,EIF3K,gene,gene
ATP5MC1,GGI,SNRNP25,gene,gene
ATP5MC1,GGI,MDH1,gene,gene
ATP5MC1,GGI,NDUFB1,gene,gene
ATP5MC1,GGI,HSPE1,gene,gene
ATP5MC1,GGI,NDUFA8,gene,gene
ATP5MC1,GGI,COX4I1,gene,gene
ATP5MC1,GGI,NDUFB4,gene,gene
ATP5MC1,GGI,CENPX,gene,gene
ATP5MC1,GGI,ATP5MC2,gene,gene
ATP5MC1,GGI,NDUFS8,gene,gene
ATP5MC1,GGI,MRPL12,gene,gene
ATP5MC1,GGI,MGST3,gene,gene
ATP5MC1,GGI,NEDD8,gene,gene
ATP5MC1,GGI,COX7C,gene,gene
ATP5MC1,GGI,POLR2L,gene,gene
ATP5MC1,GGI,PARK7,gene,gene
ATP5MC1,GGI,NHP2,gene,gene
ATP5MC1,GGI,TMEM147,gene,gene
ATP5MC1,GGI,GOT2,gene,gene
ATP5MC1,GGI,CISD1,gene,gene
ATP5MC1,GGI,ATP5PB,gene,gene
ATP5MC1,GGI,ATP5PF,gene,gene
ATP5MC1,GGI,NDUFA4,gene,gene
ATP5MC1,GGI,MRPS12,gene,gene
ATP5MC1,GGI,DNPH1,gene,gene
ATP5MC1,GGI,TIMM50,gene,gene
ATP5MC1,GGI,SF3B5,gene,gene
ATP5MC1,GGI,SDHB,gene,gene
ATP5MC1,GGI,NDUFB11,gene,gene
ATP5MC1,GGI,MRPL35,gene,gene
ATP5MC1,GGI,ATP5F1A,gene,gene
ATP5MC1,GGI,ATP5MG,gene,gene
ATP5MC1,GGI,TIMM10,gene,gene
ATP5MC1,GGI,SLC25A11,gene,gene
ATP5MC1,GGI,PFDN6,gene,gene
ATP5MC1,GGI,NDUFS3,gene,gene
ATP5MC1,GGI,DCTPP1,gene,gene
ATP5MC1,GGI,PSMB6,gene,gene
ATP5MC1,GGI,TMX2,gene,gene
ATP5MC1,GGI,VDAC1,gene,gene
ATP5MC1,GGI,SUCLG1,gene,gene
ATP5MC1,GGI,SNRPD2,gene,gene
ATP5MC1,GGI,PDHA1,gene,gene
ATP5MC1,GGI,TMEM14B,gene,gene
ATP5MC1,GGI,ISOC2,gene,gene
ATP5MC1,GGI,PSMB5,gene,gene
ATP5MC1,GGI,ATP5F1B,gene,gene
ATP5MC1,GGI,HSD17B10,gene,gene
ATP5MC1,GGI,PSMD8,gene,gene
ATP5MC1,GGI,CYCS,gene,gene
ATP5MC1,GGI,PNPO,gene,gene
ATP5MC1,GGI,NDUFV1,gene,gene
ATP5MC1,GGI,UQCRC1,gene,gene
ATP5MC1,GGI,NDUFC1,gene,gene
ATP5MC1,GGI,MRPL52,gene,gene
ATP5MC1,GGI,NDUFB7,gene,gene
ATP5MC1,GGI,UQCRH,gene,gene
ATP5MC1,GGI,NOP10,gene,gene
ATP5MC1,GGI,ATP5IF1,gene,gene
ATP5MC1,GGI,TMEM223,gene,gene
ATP5MC1,GGI,TMEM258,gene,gene
ATP5MC1,GGI,APOO,gene,gene
ATP5MC1,GGI,FH,gene,gene
ATP5MC1,GGI,CUTA,gene,gene
ATP5MC1,GGI,SNF8,gene,gene
ATP5MC1,GGI,COX16,gene,gene
ATP5MC1,GGI,NDUFV2,gene,gene
ATP5MC1,GGI,RPS26,gene,gene
ATP5MC1,GGI,HIGD2A,gene,gene
ATP5MC1,GGI,ATP5F1C,gene,gene
ATP5MC1,GGI,PEBP1,gene,gene
ATP5MC1,GGI,MRPL20,gene,gene
ATP5MC1,GGI,POMP,gene,gene
ATP5MC1,GGI,MRPL41,gene,gene
ATP5MC1,GGI,UQCRFS1,gene,gene
ATP5MC1,GGI,COQ3,gene,gene
ATP5MC1,GGI,C1QBP,gene,gene
ATP5MC1,GGI,DPM3,gene,gene
B3GAT3,GGI,POMGNT1,gene,gene
B3GAT3,GGI,SLC52A2,gene,gene
B3GAT3,GGI,MAN1B1,gene,gene
B3GAT3,GGI,SLC25A22,gene,gene
B3GAT3,GGI,SCAMP3,gene,gene
B3GAT3,GGI,LMF2,gene,gene
B3GAT3,GGI,ATP6V0B,gene,gene
B3GAT3,GGI,EML3,gene,gene
B3GAT3,GGI,MOGS,gene,gene
B3GAT3,GGI,SLC35C2,gene,gene
B3GAT3,GGI,SH2B1,gene,gene
B3GAT3,GGI,B4GALT7,gene,gene
B3GAT3,GGI,MFSD10,gene,gene
B3GAT3,GGI,CHPF2,gene,gene
