head,relation,tail,head_type,tail_type
10127622,CGI-D,DUSP6,compound,gene
10127622,CGI-D,FOSL1,compound,gene
10127622,CGI-D,DUSP4,compound,gene
10127622,CGI-D,SPRY4,compound,gene
10127622,CGI-D,MYC,compound,gene
10127622,CGI-D,IER3,compound,gene
10127622,CGI-D,ETV4,compound,gene
10127622,CGI-D,PNP,compound,gene
10127622,CGI-D,HMGA2,compound,gene
10127622,CGI-D,SPRY2,compound,gene
10127622,CGI-D,CCDC86,compound,gene
10127622,CGI-D,SLC35F2,compound,gene
10127622,CGI-D,ETV5,compound,gene
10127622,CGI-D,NOP16,compound,gene
10127622,CGI-D,SH2B3,compound,gene
10127622,CGI-D,EPHA2,compound,gene
10127622,CGI-D,ETV1,compound,gene
10127622,CGI-D,HMGA1,compound,gene
10127622,CGI-D,PHLDA1,compound,gene
10127622,CGI-D,MMP1,compound,gene
10127622,CGI-D,PHLDA2,compound,gene
10127622,CGI-D,ENOPH1,compound,gene
10127622,CGI-D,NOP2,compound,gene
10127622,CGI-D,HBEGF,compound,gene
10127622,CGI-D,STX1A,compound,gene
10127622,CGI-D,RPIA,compound,gene
10127622,CGI-D,SPRED2,compound,gene
10127622,CGI-D,NIP7,compound,gene
10127622,CGI-D,NT5E,compound,gene
10127622,CGI-D,PTPN12,compound,gene
10127622,CGI-D,CD320,compound,gene
10127622,CGI-D,SLC20A1,compound,gene
10127622,CGI-D,EGR1,compound,gene
10127622,CGI-D,TFPI2,compound,gene
10127622,CGI-D,PLAUR,compound,gene
10127622,CGI-D,TEX10,compound,gene
10127622,CGI-D,WDR74,compound,gene
10127622,CGI-D,EBNA1BP2,compound,gene
10127622,CGI-D,BYSL,compound,gene
10127622,CGI-D,DUSP5,compound,gene
10127622,CGI-D,URB2,compound,gene
10127622,CGI-D,LIF,compound,gene
10127622,CGI-D,PTRH2,compound,gene
10127622,CGI-D,YRDC,compound,gene
10127622,CGI-D,CCND1,compound,gene
10127622,CGI-D,CDCP1,compound,gene
10127622,CGI-D,ITGB5,compound,gene
10127622,CGI-D,TOP1,compound,gene
10127622,CGI-D,MRPS2,compound,gene
10127622,CGI-D,NOP56,compound,gene
10127622,CGI-D,SLC43A3,compound,gene
10127622,CGI-D,SMURF2,compound,gene
10127622,CGI-D,MRGBP,compound,gene
10127622,CGI-D,PNO1,compound,gene
10127622,CGI-D,NOL11,compound,gene
10127622,CGI-D,FJX1,compound,gene
10127622,CGI-D,RRP9,compound,gene
10127622,CGI-D,PPRC1,compound,gene
10127622,CGI-D,MRTO4,compound,gene
10127622,CGI-D,IFRD2,compound,gene
10127622,CGI-D,EGR3,compound,gene
10127622,CGI-D,DDX18,compound,gene
10127622,CGI-D,ELK3,compound,gene
10127622,CGI-D,BOP1,compound,gene
10127622,CGI-D,ELOVL6,compound,gene
10127622,CGI-D,MCM7,compound,gene
10127622,CGI-D,TTC4,compound,gene
10127622,CGI-D,CDC45,compound,gene
10127622,CGI-D,EFHD2,compound,gene
10127622,CGI-D,CDC25A,compound,gene
10127622,CGI-D,UTP3,compound,gene
10127622,CGI-D,PHC2,compound,gene
10127622,CGI-D,FEN1,compound,gene
10127622,CGI-D,DNMBP,compound,gene
10127622,CGI-D,MAK16,compound,gene
10127622,CGI-D,MTHFD2L,compound,gene
10127622,CGI-D,POLR1E,compound,gene
10127622,CGI-D,COTL1,compound,gene
10127622,CGI-D,NUP58,compound,gene
10127622,CGI-D,SRM,compound,gene
10127622,CGI-D,STK17A,compound,gene
10127622,CGI-D,INPP1,compound,gene
10127622,CGI-D,RNPS1,compound,gene
10127622,CGI-D,SLC25A32,compound,gene
10127622,CGI-D,CNIH3,compound,gene
10127622,CGI-D,RRP15,compound,gene
10127622,CGI-D,TGFA,compound,gene
10127622,CGI-D,FABP5,compound,gene
10127622,CGI-D,NOC2L,compound,gene
10127622,CGI-D,POP1,compound,gene
10127622,CGI-D,PCNA,compound,gene
10127622,CGI-D,TSR1,compound,gene
10127622,CGI-D,CDC6,compound,gene
10127622,CGI-D,PUS7,compound,gene
10127622,CGI-D,BRIX1,compound,gene
10127622,CGI-D,ADORA2B,compound,gene
10127622,CGI-D,GLRX,compound,gene
10127622,CGI-D,PRSS3,compound,gene
10127622,CGI-D,SRPK1,compound,gene
10127622,CGI-D,DKC1,compound,gene
10127622,CGI-D,PFDN2,compound,gene
10127622,CGI-D,TWNK,compound,gene
10127622,CGI-D,WDR3,compound,gene
10127622,CGI-D,CSNK1E,compound,gene
10127622,CGI-D,NME1,compound,gene
10127622,CGI-D,PUM3,compound,gene
10127622,CGI-D,GDF15,compound,gene
10127622,CGI-D,GSAP,compound,gene
10127622,CGI-D,GRPEL1,compound,gene
10127622,CGI-D,GTPBP4,compound,gene
10127622,CGI-D,PRPF4,compound,gene
10127622,CGI-D,SOWAHC,compound,gene
10127622,CGI-D,SLCO4A1,compound,gene
10127622,CGI-D,NLE1,compound,gene
10127622,CGI-D,TAF1A,compound,gene
10127622,CGI-D,UTP20,compound,gene
10127622,CGI-D,HSPH1,compound,gene
10127622,CGI-D,MACF1,compound,gene
10127622,CGI-D,RPS4Y1,compound,gene
10127622,CGI-D,LRRC59,compound,gene
10127622,CGI-D,NOLC1,compound,gene
10127622,CGI-D,SNRPD1,compound,gene
10127622,CGI-D,TRIP13,compound,gene
10127622,CGI-D,GEM,compound,gene
10127622,CGI-D,CEP170,compound,gene
10127622,CGI-D,AVL9,compound,gene
10127622,CGI-D,IL13RA2,compound,gene
10127622,CGI-D,CHORDC1,compound,gene
10127622,CGI-D,ZC3H15,compound,gene
10127622,CGI-D,PPAT,compound,gene
10127622,CGI-D,RGS2,compound,gene
10127622,CGI-D,RBM28,compound,gene
10127622,CGI-D,DNAJB14,compound,gene
10127622,CGI-D,GNL3,compound,gene
10127622,CGI-D,F2RL1,compound,gene
10127622,CGI-D,RUVBL1,compound,gene
10127622,CGI-D,UCHL5,compound,gene
10127622,CGI-D,AGO2,compound,gene
10127622,CGI-D,WDR43,compound,gene
10127622,CGI-D,AEN,compound,gene
10127622,CGI-D,EIF3B,compound,gene
10127622,CGI-D,MLPH,compound,gene
10127622,CGI-D,NPAS2,compound,gene
10127622,CGI-D,SAR1A,compound,gene
10127622,CGI-D,PA2G4,compound,gene
10127622,CGI-D,C1QBP,compound,gene
10127622,CGI-D,SMAGP,compound,gene
10127622,CGI-D,BCAR3,compound,gene
10127622,CGI-D,UTP18,compound,gene
10127622,CGI-D,NUP54,compound,gene
10127622,CGI-D,CORO2B,compound,gene
10127622,CGI-D,PSMD2,compound,gene
10127622,CGI-D,DNAJC2,compound,gene
10127622,CGI-D,DDX10,compound,gene
10127622,CGI-D,SNRPB,compound,gene
10127622,CGI-D,MAP2K1,compound,gene
10127622,CGI-D,TNFRSF12A,compound,gene
10127622,CGI-D,TFB1M,compound,gene
10127622,CGI-D,TM9SF3,compound,gene
10127622,CGI-D,HSPA8,compound,gene
10127622,CGI-D,LPXN,compound,gene
10127622,CGI-D,RNF138,compound,gene
10127622,CGI-D,PTPN11,compound,gene
10127622,CGI-D,FKBP1A,compound,gene
10127622,CGI-D,SMC1A,compound,gene
10127622,CGI-D,SEC23B,compound,gene
10127622,CGI-D,NDUFAF4,compound,gene
10127622,CGI-D,SPRY1,compound,gene
10127622,CGI-D,G3BP1,compound,gene
10127622,CGI-D,IER2,compound,gene
10127622,CGI-D,ITGA2,compound,gene
10127622,CGI-D,DCBLD2,compound,gene
10127622,CGI-D,CAPN15,compound,gene
10127622,CGI-D,GLS,compound,gene
10127622,CGI-D,NT5DC3,compound,gene
10127622,CGI-D,TMX2,compound,gene
10127622,CGI-D,SMOX,compound,gene
10127622,CGI-D,TRMT11,compound,gene
10127622,CGI-D,KCNN4,compound,gene
10127622,CGI-D,ADAM19,compound,gene
10127622,CGI-D,CD44,compound,gene
10127622,CGI-D,MCFD2,compound,gene
10127622,CGI-D,FCN1,compound,gene
10127622,CGI-D,NPM3,compound,gene
10127622,CGI-D,CXCL1,compound,gene
10127622,CGI-D,P2RX5,compound,gene
10127622,CGI-D,GEMIN4,compound,gene
10127622,CGI-D,NUFIP1,compound,gene
10127622,CGI-D,EXOSC2,compound,gene
10127622,CGI-D,RPAIN,compound,gene
10127622,CGI-D,STEAP1,compound,gene
10127622,CGI-D,TMEM158,compound,gene
10127622,CGI-D,MAP4K4,compound,gene
10127622,CGI-D,PLAT,compound,gene
10127622,CGI-D,DPH2,compound,gene
10127622,CGI-D,ZPR1,compound,gene
10127622,CGI-D,YKT6,compound,gene
10127622,CGI-D,ALDH1A3,compound,gene
10127622,CGI-D,MAFF,compound,gene
10127622,CGI-D,ABCE1,compound,gene
10206158,CGI-U,CAPN1,compound,gene
10206158,CGI-U,MYL9,compound,gene
10206158,CGI-U,ABHD4,compound,gene
10206158,CGI-U,TSC22D3,compound,gene
10206158,CGI-U,MYLK,compound,gene
10206158,CGI-U,HSPB1,compound,gene
10206158,CGI-U,DNAJB2,compound,gene
10206158,CGI-U,MVP,compound,gene
10206158,CGI-U,MUC1,compound,gene
10206158,CGI-U,MINDY1,compound,gene
10206158,CGI-U,DECR1,compound,gene
10206158,CGI-U,COL1A1,compound,gene
10206158,CGI-U,HERC6,compound,gene
10206158,CGI-U,PIK3R3,compound,gene
10206158,CGI-U,CAT,compound,gene
10206158,CGI-U,HDAC6,compound,gene
10206158,CGI-U,PDLIM1,compound,gene
10206158,CGI-U,ARID5B,compound,gene
10206158,CGI-U,PPIC,compound,gene
10206158,CGI-U,ECH1,compound,gene
10206158,CGI-U,HCFC1R1,compound,gene
10206158,CGI-U,SOX4,compound,gene
10206158,CGI-U,ST6GALNAC2,compound,gene
10206158,CGI-U,IGFBP3,compound,gene
10206158,CGI-U,TPM1,compound,gene
10206158,CGI-U,CBLB,compound,gene
10206158,CGI-U,TAGLN,compound,gene
10206158,CGI-U,GPC1,compound,gene
10206158,CGI-U,DDR1,compound,gene
10206158,CGI-U,ACKR3,compound,gene
10206158,CGI-U,BLVRA,compound,gene
10206158,CGI-U,VAV3,compound,gene
10206158,CGI-U,OPTN,compound,gene
10206158,CGI-U,FOXO4,compound,gene
10206158,CGI-U,CCDC92,compound,gene
10206158,CGI-U,AGL,compound,gene
10206158,CGI-U,LIPA,compound,gene
10206158,CGI-U,VAT1,compound,gene
10206158,CGI-U,CFB,compound,gene
10206158,CGI-U,PSME1,compound,gene
10206158,CGI-U,KLHDC2,compound,gene
10206158,CGI-U,ATP1B1,compound,gene
10206158,CGI-U,NFKBIA,compound,gene
10206158,CGI-U,HMOX1,compound,gene
10206158,CGI-U,YPEL5,compound,gene
10206158,CGI-U,PIK3C2B,compound,gene
10206158,CGI-U,ERBB2,compound,gene
10206158,CGI-U,OSBPL9,compound,gene
10206158,CGI-U,WDTC1,compound,gene
10206158,CGI-U,ASAH1,compound,gene
10206158,CGI-U,SLC2A6,compound,gene
10206158,CGI-U,APPBP2,compound,gene
10206158,CGI-U,SYNC,compound,gene
10206158,CGI-U,MAGED2,compound,gene
10206158,CGI-U,ERBB3,compound,gene
10206158,CGI-U,EPB41L1,compound,gene
10206158,CGI-U,UBA7,compound,gene
10206158,CGI-U,EFNA1,compound,gene
10206158,CGI-U,DDAH2,compound,gene
10206158,CGI-U,ASAP3,compound,gene
10206158,CGI-U,DDX60,compound,gene
10206158,CGI-U,STAP2,compound,gene
10206158,CGI-U,BBS1,compound,gene
10206158,CGI-U,C1RL,compound,gene
10206158,CGI-U,PNRC1,compound,gene
10206158,CGI-U,IRF9,compound,gene
10206158,CGI-U,TRIM16,compound,gene
10206158,CGI-U,TMEM50A,compound,gene
10206158,CGI-U,WBP1L,compound,gene
10206158,CGI-U,PRSS23,compound,gene
10206158,CGI-U,ALDOC,compound,gene
10206158,CGI-U,TRIM22,compound,gene
10206158,CGI-U,AOPEP,compound,gene
10206158,CGI-U,TLE1,compound,gene
10206158,CGI-U,CRYAB,compound,gene
10206158,CGI-U,BABAM2,compound,gene
10206158,CGI-U,PLSCR3,compound,gene
10206158,CGI-U,IL32,compound,gene
10206158,CGI-U,MATN2,compound,gene
10206158,CGI-U,CEBPD,compound,gene
10206158,CGI-U,DCTN2,compound,gene
10206158,CGI-U,SULT1A1,compound,gene
10206158,CGI-U,HLA-DMA,compound,gene
10206158,CGI-U,SERF2,compound,gene
10206158,CGI-U,NCOA2,compound,gene
10206158,CGI-U,RBKS,compound,gene
10206158,CGI-U,ZMIZ1,compound,gene
10206158,CGI-U,PLCB3,compound,gene
10206158,CGI-U,NNT,compound,gene
10206158,CGI-U,TPP1,compound,gene
10206158,CGI-U,MARCHF2,compound,gene
10206158,CGI-U,TTC39A,compound,gene
10206158,CGI-U,CALCOCO1,compound,gene
10206158,CGI-U,SSBP2,compound,gene
10206158,CGI-U,PBXIP1,compound,gene
10206158,CGI-U,TP53TG1,compound,gene
10206158,CGI-U,CLIC3,compound,gene
10206158,CGI-U,C5orf15,compound,gene
10206158,CGI-U,UBE2L6,compound,gene
10206158,CGI-U,INSIG1,compound,gene
10206158,CGI-U,ADCY9,compound,gene
10206158,CGI-U,GSTK1,compound,gene
10206158,CGI-U,PSMB8,compound,gene
10206158,CGI-U,SLC50A1,compound,gene
10206158,CGI-U,SH3BGRL,compound,gene
10206158,CGI-U,HSPB8,compound,gene
10206158,CGI-U,MBNL2,compound,gene
10206158,CGI-U,RND2,compound,gene
10206158,CGI-U,SESN1,compound,gene
10206158,CGI-U,PDCD4,compound,gene
10206158,CGI-U,P4HA2,compound,gene
10206158,CGI-U,SLC35E2B,compound,gene
10206158,CGI-U,QPRT,compound,gene
10206158,CGI-U,TAX1BP3,compound,gene
10206158,CGI-U,ADGRG1,compound,gene
10206158,CGI-U,TP53I3,compound,gene
10206158,CGI-U,MYL6,compound,gene
10206158,CGI-U,IKBKE,compound,gene
10206158,CGI-U,CDKN1C,compound,gene
10206158,CGI-U,ARMCX3,compound,gene
10206158,CGI-U,SARAF,compound,gene
10206158,CGI-U,ORAI3,compound,gene
10206158,CGI-U,TMEM59,compound,gene
10206158,CGI-U,MGST3,compound,gene
10206158,CGI-U,SSH3,compound,gene
10206158,CGI-U,BMP1,compound,gene
10206158,CGI-U,ARSA,compound,gene
10206158,CGI-U,GRN,compound,gene
10206158,CGI-U,LOXL1,compound,gene
10206158,CGI-U,GOLPH3L,compound,gene
10206158,CGI-U,LMBRD1,compound,gene
10206158,CGI-U,GALT,compound,gene
10206158,CGI-U,HSPG2,compound,gene
10206158,CGI-U,SP110,compound,gene
10206158,CGI-U,HMGCS1,compound,gene
10206158,CGI-U,HSD17B4,compound,gene
10206158,CGI-U,CRIP1,compound,gene
10206158,CGI-U,DNAJC4,compound,gene
10206158,CGI-U,MR1,compound,gene
10206158,CGI-U,ATP2B4,compound,gene
10206158,CGI-U,PROS1,compound,gene
10206158,CGI-U,UBE4B,compound,gene
10206158,CGI-U,PDK2,compound,gene
10206158,CGI-U,WASHC3,compound,gene
10206158,CGI-U,SYNPO,compound,gene
10206158,CGI-U,BNIP3L,compound,gene
10206158,CGI-U,ARNT,compound,gene
10206158,CGI-U,CLN3,compound,gene
10206158,CGI-U,ELF3,compound,gene
10206158,CGI-U,TRIM5,compound,gene
10206158,CGI-U,SNX2,compound,gene
10206158,CGI-U,WFDC2,compound,gene
10206158,CGI-U,LHPP,compound,gene
10206158,CGI-U,FIG4,compound,gene
10206158,CGI-U,ARHGEF17,compound,gene
10206158,CGI-U,DHRS1,compound,gene
10206158,CGI-U,NREP,compound,gene
10206158,CGI-U,SOS2,compound,gene
10206158,CGI-U,APOL2,compound,gene
10206158,CGI-U,DCAF6,compound,gene
10206158,CGI-U,FSTL3,compound,gene
10206158,CGI-U,SIDT2,compound,gene
10206158,CGI-U,NLRX1,compound,gene
10206158,CGI-U,TRAFD1,compound,gene
10206158,CGI-U,ISG15,compound,gene
10206158,CGI-U,SCP2,compound,gene
10206158,CGI-U,PALLD,compound,gene
10206158,CGI-U,ANO10,compound,gene
10206158,CGI-U,MLLT11,compound,gene
10206158,CGI-U,TIMP2,compound,gene
10206158,CGI-U,VPS13B,compound,gene
10206158,CGI-U,TMT1A,compound,gene
10206158,CGI-U,HADHB,compound,gene
10206158,CGI-U,LSS,compound,gene
10206158,CGI-U,HMGN3,compound,gene
10206158,CGI-U,CLIC4,compound,gene
10206158,CGI-U,OCEL1,compound,gene
10206158,CGI-U,EPHX1,compound,gene
10206158,CGI-U,NFIL3,compound,gene
10206158,CGI-U,AKR1C1,compound,gene
10206158,CGI-U,GM2A,compound,gene
10206158,CGI-U,AP1M2,compound,gene
10206158,CGI-U,DCTN1,compound,gene
10206158,CGI-U,TAPBP,compound,gene
10206158,CGI-U,PECR,compound,gene
10206158,CGI-U,COL11A1,compound,gene
10206158,CGI-U,FMO4,compound,gene
10206158,CGI-U,CSDC2,compound,gene
10206158,CGI-U,CASP7,compound,gene
10206158,CGI-U,TRAK2,compound,gene
10206158,CGI-U,NUPR1,compound,gene
10206158,CGI-U,HLA-F,compound,gene
10206158,CGI-U,S100A4,compound,gene
10206158,CGI-U,PLPP1,compound,gene
10206158,CGI-U,VPS35L,compound,gene
10206158,CGI-U,IFI27,compound,gene
10206158,CGI-U,STX7,compound,gene
10206158,CGI-U,RRAGA,compound,gene
10206158,CGI-U,SPG11,compound,gene
10206158,CGI-U,GSTZ1,compound,gene
10206158,CGI-D,DUSP6,compound,gene
10206158,CGI-D,FOSL1,compound,gene
10206158,CGI-D,DUSP4,compound,gene
10206158,CGI-D,MYC,compound,gene
10206158,CGI-D,ETV1,compound,gene
10206158,CGI-D,HMGA2,compound,gene
10206158,CGI-D,SPRY4,compound,gene
10206158,CGI-D,IER3,compound,gene
10206158,CGI-D,EGR1,compound,gene
10206158,CGI-D,ETV4,compound,gene
10206158,CGI-D,MMP1,compound,gene
10206158,CGI-D,PNP,compound,gene
10206158,CGI-D,SLC35F2,compound,gene
10206158,CGI-D,CCDC86,compound,gene
10206158,CGI-D,PTPN12,compound,gene
10206158,CGI-D,ITGB5,compound,gene
10206158,CGI-D,STX1A,compound,gene
10206158,CGI-D,CDC45,compound,gene
10206158,CGI-D,NOP16,compound,gene
10206158,CGI-D,ETV5,compound,gene
10206158,CGI-D,ENOPH1,compound,gene
10206158,CGI-D,SPRY2,compound,gene
10206158,CGI-D,CDC6,compound,gene
10206158,CGI-D,HMGA1,compound,gene
10206158,CGI-D,MCM3,compound,gene
10206158,CGI-D,CCND1,compound,gene
10206158,CGI-D,IFRD2,compound,gene
10206158,CGI-D,CD320,compound,gene
10206158,CGI-D,PCNA,compound,gene
10206158,CGI-D,SLC20A1,compound,gene
10206158,CGI-D,MCM7,compound,gene
10206158,CGI-D,TOP2A,compound,gene
10206158,CGI-D,EPHA2,compound,gene
10206158,CGI-D,HSPD1,compound,gene
10206158,CGI-D,SPRED2,compound,gene
10206158,CGI-D,PHLDA2,compound,gene
10206158,CGI-D,MRPS2,compound,gene
10206158,CGI-D,EBNA1BP2,compound,gene
10206158,CGI-D,NIP7,compound,gene
10206158,CGI-D,RRP9,compound,gene
10206158,CGI-D,UBE2C,compound,gene
10206158,CGI-D,RPIA,compound,gene
10206158,CGI-D,MRTO4,compound,gene
10206158,CGI-D,MAD2L1,compound,gene
10206158,CGI-D,MRGBP,compound,gene
10206158,CGI-D,TSR1,compound,gene
10206158,CGI-D,YKT6,compound,gene
10206158,CGI-D,CDC25A,compound,gene
10206158,CGI-D,PHLDA1,compound,gene
10206158,CGI-D,FABP5,compound,gene
10206158,CGI-D,USP1,compound,gene
10206158,CGI-D,EGR3,compound,gene
10206158,CGI-D,CDK1,compound,gene
10206158,CGI-D,BOP1,compound,gene
10206158,CGI-D,NOLC1,compound,gene
10206158,CGI-D,NOP2,compound,gene
10206158,CGI-D,FEN1,compound,gene
10206158,CGI-D,TRIP13,compound,gene
10206158,CGI-D,PPAT,compound,gene
10206158,CGI-D,YRDC,compound,gene
10206158,CGI-D,WDR74,compound,gene
10206158,CGI-D,SMC4,compound,gene
10206158,CGI-D,ELOVL6,compound,gene
10206158,CGI-D,NLE1,compound,gene
10206158,CGI-D,DDX18,compound,gene
10206158,CGI-D,MTHFD2,compound,gene
10206158,CGI-D,BYSL,compound,gene
10206158,CGI-D,PA2G4,compound,gene
10206158,CGI-D,TFAM,compound,gene
10206158,CGI-D,URB2,compound,gene
10206158,CGI-D,CCNA2,compound,gene
10206158,CGI-D,CDK12,compound,gene
10206158,CGI-D,PPRC1,compound,gene
10206158,CGI-D,SH2B3,compound,gene
10206158,CGI-D,CDC20,compound,gene
10206158,CGI-D,MCM10,compound,gene
10206158,CGI-D,PLAUR,compound,gene
10206158,CGI-D,UCHL5,compound,gene
10206158,CGI-D,CCNB2,compound,gene
10206158,CGI-D,NT5E,compound,gene
10206158,CGI-D,HBEGF,compound,gene
10206158,CGI-D,NOP56,compound,gene
10206158,CGI-D,DUSP5,compound,gene
10206158,CGI-D,UBE2S,compound,gene
10206158,CGI-D,RUVBL1,compound,gene
10206158,CGI-D,LBR,compound,gene
10206158,CGI-D,RRP1B,compound,gene
10206158,CGI-D,MKI67,compound,gene
10206158,CGI-D,TEX10,compound,gene
10206158,CGI-D,NOC2L,compound,gene
10206158,CGI-D,SRM,compound,gene
10206158,CGI-D,NOL11,compound,gene
10206158,CGI-D,NPM3,compound,gene
10206158,CGI-D,EZH2,compound,gene
10206158,CGI-D,RFC3,compound,gene
10206158,CGI-D,TIPIN,compound,gene
10206158,CGI-D,SLC43A3,compound,gene
10206158,CGI-D,FANCI,compound,gene
10206158,CGI-D,POP1,compound,gene
10206158,CGI-D,POLR1E,compound,gene
10206158,CGI-D,PNO1,compound,gene
10206158,CGI-D,MCMBP,compound,gene
10206158,CGI-D,RFC2,compound,gene
10206158,CGI-D,GRPEL1,compound,gene
10206158,CGI-D,DNMT1,compound,gene
10206158,CGI-D,HJURP,compound,gene
10206158,CGI-D,TWNK,compound,gene
10206158,CGI-D,CNIH3,compound,gene
10206158,CGI-D,DTL,compound,gene
10206158,CGI-D,AGO2,compound,gene
10206158,CGI-D,BIRC5,compound,gene
10206158,CGI-D,TACC3,compound,gene
10206158,CGI-D,RRS1,compound,gene
10206158,CGI-D,UTP18,compound,gene
10206158,CGI-D,PDCD11,compound,gene
10206158,CGI-D,TOP1,compound,gene
10206158,CGI-D,CDCP1,compound,gene
10206158,CGI-D,RRP15,compound,gene
10206158,CGI-D,PRMT5,compound,gene
10206158,CGI-D,PAICS,compound,gene
10206158,CGI-D,NUP58,compound,gene
10206158,CGI-D,RBM28,compound,gene
10206158,CGI-D,PRPF4,compound,gene
10206158,CGI-D,EIF5,compound,gene
10206158,CGI-D,HSPH1,compound,gene
10206158,CGI-D,PTRH2,compound,gene
10206158,CGI-D,PHC2,compound,gene
10206158,CGI-D,LSM5,compound,gene
10206158,CGI-D,CD44,compound,gene
10206158,CGI-D,TMX2,compound,gene
10206158,CGI-D,GTPBP4,compound,gene
10206158,CGI-D,TFB1M,compound,gene
10206158,CGI-D,SUV39H1,compound,gene
10206158,CGI-D,LIF,compound,gene
10206158,CGI-D,FJX1,compound,gene
10206158,CGI-D,DSCC1,compound,gene
10206158,CGI-D,RANBP1,compound,gene
10206158,CGI-D,THOP1,compound,gene
10206158,CGI-D,GINS2,compound,gene
10206158,CGI-D,GART,compound,gene
10206158,CGI-D,NAT10,compound,gene
10206158,CGI-D,SUPT16H,compound,gene
10206158,CGI-D,TCOF1,compound,gene
10206158,CGI-D,WDR3,compound,gene
10206158,CGI-D,RPS4Y1,compound,gene
10206158,CGI-D,ATP13A3,compound,gene
10206158,CGI-D,PFDN2,compound,gene
10206158,CGI-D,MRPL12,compound,gene
10206158,CGI-D,DDX56,compound,gene
10206158,CGI-D,NDC1,compound,gene
10206158,CGI-D,CHAF1A,compound,gene
10206158,CGI-D,SHCBP1,compound,gene
10206158,CGI-D,STEAP1,compound,gene
10206158,CGI-D,NUP188,compound,gene
10206158,CGI-D,PMAIP1,compound,gene
10206158,CGI-D,GINS3,compound,gene
10206158,CGI-D,SLC25A32,compound,gene
10206158,CGI-D,EXO1,compound,gene
10206158,CGI-D,PSMD14,compound,gene
10206158,CGI-D,NOC4L,compound,gene
10206158,CGI-D,GEMIN6,compound,gene
10206158,CGI-D,DCBLD2,compound,gene
10206158,CGI-D,PALS2,compound,gene
10206158,CGI-D,CSE1L,compound,gene
10206158,CGI-D,TIMM9,compound,gene
10206158,CGI-D,SRPK1,compound,gene
10206158,CGI-D,RFWD3,compound,gene
10206158,CGI-D,UMPS,compound,gene
10206158,CGI-D,DDX10,compound,gene
10206158,CGI-D,SMAGP,compound,gene
10206158,CGI-D,POLE,compound,gene
10206158,CGI-D,PWP2,compound,gene
10206158,CGI-D,DBF4,compound,gene
10206158,CGI-D,SMURF2,compound,gene
10206158,CGI-D,NXT1,compound,gene
10206158,CGI-D,MTERF3,compound,gene
10206158,CGI-D,CHERP,compound,gene
10206158,CGI-D,NUP85,compound,gene
10206158,CGI-D,EIF3B,compound,gene
10206158,CGI-D,TMEM97,compound,gene
10206158,CGI-D,HNRNPAB,compound,gene
10206158,CGI-D,DPH2,compound,gene
10206158,CGI-D,PDSS1,compound,gene
10206158,CGI-D,SNRPD1,compound,gene
10206158,CGI-D,ELOA,compound,gene
10206158,CGI-D,CCNE2,compound,gene
10206158,CGI-D,COTL1,compound,gene
10206158,CGI-D,TDP1,compound,gene
10206158,CGI-D,RPAIN,compound,gene
10206158,CGI-D,KIF4A,compound,gene
10206158,CGI-D,HSPA8,compound,gene
10206158,CGI-D,NME1,compound,gene
10206158,CGI-D,GTSE1,compound,gene
10206158,CGI-D,POLD2,compound,gene
10206158,CGI-D,PUS7,compound,gene
10206158,CGI-D,RAD51C,compound,gene
10206158,CGI-D,AURKA,compound,gene
10206158,CGI-D,UTP20,compound,gene
10206158,CGI-D,PSMD2,compound,gene
10206158,CGI-D,C1QBP,compound,gene
10291556,CGI-U,STIMATE,compound,gene
10291556,CGI-U,AMDHD2,compound,gene
10291556,CGI-U,STAP2,compound,gene
10291556,CGI-U,LYN,compound,gene
10291556,CGI-U,GRM6,compound,gene
10291556,CGI-U,IGHMBP2,compound,gene
10291556,CGI-U,PEX11A,compound,gene
10291556,CGI-U,TBXA2R,compound,gene
10291556,CGI-U,MAL,compound,gene
10291556,CGI-U,KIT,compound,gene
10291556,CGI-U,CNPY3,compound,gene
10291556,CGI-U,PACSIN3,compound,gene
10291556,CGI-U,FURIN,compound,gene
10291556,CGI-U,VAV3,compound,gene
10291556,CGI-U,FSD1,compound,gene
10291556,CGI-U,SNAP25,compound,gene
10291556,CGI-U,PAFAH1B1,compound,gene
10291556,CGI-U,PPBP,compound,gene
10291556,CGI-U,NR3C1,compound,gene
10291556,CGI-U,COL11A1,compound,gene
10291556,CGI-U,XIST,compound,gene
10291556,CGI-U,MOK,compound,gene
10291556,CGI-U,TRIM13,compound,gene
10291556,CGI-U,GNA15,compound,gene
10291556,CGI-U,APBB2,compound,gene
10291556,CGI-U,PLCB3,compound,gene
10291556,CGI-U,E2F2,compound,gene
10291556,CGI-U,GON4L,compound,gene
10291556,CGI-U,PYY,compound,gene
10291556,CGI-U,NOTCH1,compound,gene
10291556,CGI-U,VPS72,compound,gene
10291556,CGI-U,CPLANE2,compound,gene
10291556,CGI-U,LGALS8,compound,gene
10291556,CGI-U,SPP1,compound,gene
10291556,CGI-U,FRS2,compound,gene
10291556,CGI-U,PTK2B,compound,gene
10291556,CGI-U,SOCS2,compound,gene
10291556,CGI-U,MEF2C,compound,gene
10291556,CGI-U,PPOX,compound,gene
10291556,CGI-U,OVGP1,compound,gene
10291556,CGI-U,DFFA,compound,gene
10291556,CGI-U,PPP1R13B,compound,gene
10291556,CGI-U,HOMER2,compound,gene
10291556,CGI-U,HES1,compound,gene
