head,relation,tail,head_type,tail_type,label
3503044,CGI-N,PRELID3A,compound,gene,0
3503044,CGI-N,PPIEL,compound,gene,0
3503044,CGI-N,TNFRSF17,compound,gene,0
3503044,CGI-N,ACVRL1,compound,gene,0
3503044,CGI-N,TPST1,compound,gene,0
3503044,CGI-N,E2F1,compound,gene,0
3503044,CGI-N,TARBP1,compound,gene,0
3503044,CGI-N,ST3GAL2,compound,gene,0
3503044,CGI-N,ZNF667,compound,gene,0
3503044,CGI-N,ITM2A,compound,gene,0
3503044,CGI-N,PPP1R14D,compound,gene,0
3503044,CGI-N,GCG,compound,gene,0
3503044,CGI-N,LAMTOR3,compound,gene,0
3503044,CGI-N,TNF,compound,gene,0
3503044,CGI-N,DESI1,compound,gene,0
3503044,CGI-N,CBR3,compound,gene,0
3503044,CGI-N,LPCAT1,compound,gene,0
3516032,CGI-N,IFRD2,compound,gene,0
3516032,CGI-N,GDNF,compound,gene,0
3516032,CGI-N,EHMT2,compound,gene,0
3516032,CGI-N,AAAS,compound,gene,0
3516032,CGI-N,SLC12A4,compound,gene,0
3516032,CGI-N,TRAPPC9,compound,gene,0
3516032,CGI-N,SRR,compound,gene,0
3516032,CGI-N,CACNG1,compound,gene,0
3516032,CGI-N,ACACB,compound,gene,0
3516032,CGI-N,XKR8,compound,gene,0
3516032,CGI-N,MAN1A2,compound,gene,0
3516032,CGI-N,SUCO,compound,gene,0
3516032,CGI-N,SYTL2,compound,gene,0
3516032,CGI-N,GSDMB,compound,gene,0
3516032,CGI-N,CNOT8,compound,gene,0
3516032,CGI-N,LST1,compound,gene,0
3516032,CGI-N,PRPF6,compound,gene,0
3516032,CGI-N,TIA1,compound,gene,0
3516032,CGI-N,MRPL40,compound,gene,0
3516032,CGI-N,NKG7,compound,gene,0
3516032,CGI-N,GRK1,compound,gene,0
3519541,CGI-N,VAMP8,compound,gene,0
3519541,CGI-N,PSMB4,compound,gene,0
3519541,CGI-N,YTHDF3,compound,gene,0
3519541,CGI-N,PUM2,compound,gene,0
3519541,CGI-N,HAUS7,compound,gene,0
3519541,CGI-N,PLK3,compound,gene,0
3519541,CGI-N,CH25H,compound,gene,0
3519541,CGI-N,IGFBP5,compound,gene,0
3519541,CGI-N,IKBKE,compound,gene,0
3519541,CGI-N,IKZF3,compound,gene,0
3519541,CGI-N,LUZP2,compound,gene,0
3519541,CGI-N,CHD4,compound,gene,0
3519541,CGI-N,SLC17A5,compound,gene,0
3519541,CGI-N,RBL2,compound,gene,0
3519541,CGI-N,TRIM68,compound,gene,0
3519541,CGI-N,IFNA6,compound,gene,0
3519541,CGI-N,CAMK2G,compound,gene,0
3519541,CGI-N,FH,compound,gene,0
3519541,CGI-N,TM9SF4,compound,gene,0
3519541,CGI-N,ATP2A2,compound,gene,0
3519541,CGI-N,IFI16,compound,gene,0
3519541,CGI-N,CSRP3,compound,gene,0
3519541,CGI-N,QKI,compound,gene,0
3519541,CGI-N,NRXN3,compound,gene,0
3519541,CGI-N,PPP1CC,compound,gene,0
3519541,CGI-N,PCCA,compound,gene,0
3528206,CGI-N,RPS23,compound,gene,0
3528206,CGI-N,RBMXL2,compound,gene,0
3528206,CGI-N,F11,compound,gene,0
3528206,CGI-N,MIA3,compound,gene,0
3528206,CGI-N,RSU1,compound,gene,0
3528206,CGI-N,ABCB8,compound,gene,0
3528206,CGI-N,PRPSAP2,compound,gene,0
3528206,CGI-N,ICE2,compound,gene,0
3528206,CGI-N,KBTBD2,compound,gene,0
3528206,CGI-N,TMEM259,compound,gene,0
3528206,CGI-N,GAL,compound,gene,0
3528206,CGI-N,FAM153A,compound,gene,0
3528206,CGI-N,DDOST,compound,gene,0
3528206,CGI-N,DET1,compound,gene,0
3528206,CGI-N,RBMS2,compound,gene,0
3528206,CGI-N,B4GALT3,compound,gene,0
3528206,CGI-N,ARHGEF17,compound,gene,0
3528206,CGI-N,CACNG2,compound,gene,0
3528206,CGI-N,TBX4,compound,gene,0
3528206,CGI-N,MAOA,compound,gene,0
3528206,CGI-N,DCTN6,compound,gene,0
3528206,CGI-N,CERS4,compound,gene,0
3538139,CGI-N,ATP11B,compound,gene,0
3538139,CGI-N,LYL1,compound,gene,0
3538139,CGI-N,CHCHD3,compound,gene,0
3538139,CGI-N,MAML3,compound,gene,0
3538139,CGI-N,TSPAN9,compound,gene,0
3538139,CGI-N,POLR1B,compound,gene,0
3538139,CGI-N,GCLC,compound,gene,0
3538139,CGI-N,PPP2R5B,compound,gene,0
3538139,CGI-N,VPS37B,compound,gene,0
3538139,CGI-N,SLC22A14,compound,gene,0
3538139,CGI-N,AHSG,compound,gene,0
3538139,CGI-N,DHRS12,compound,gene,0
3538139,CGI-N,SLCO1B1,compound,gene,0
3538139,CGI-N,LYST,compound,gene,0
3538139,CGI-N,DACT1,compound,gene,0
3538139,CGI-N,STUB1,compound,gene,0
3538139,CGI-N,SIRT7,compound,gene,0
3538139,CGI-N,AP4S1,compound,gene,0
3538139,CGI-N,MS4A4A,compound,gene,0
3538139,CGI-N,ATP8A2,compound,gene,0
3538139,CGI-N,CLEC3B,compound,gene,0
3539719,CGI-N,FAM136A,compound,gene,0
3539719,CGI-N,PLEKHA4,compound,gene,0
3539719,CGI-N,ACKR2,compound,gene,0
3539719,CGI-N,GRIN1,compound,gene,0
3539719,CGI-N,ATP8A2,compound,gene,0
3539719,CGI-N,PNPO,compound,gene,0
3539719,CGI-N,PTGS1,compound,gene,0
3539719,CGI-N,HMGB3,compound,gene,0
3539719,CGI-N,IMP4,compound,gene,0
3539719,CGI-N,CD8A,compound,gene,0
3539719,CGI-N,KDM6A,compound,gene,0
3539719,CGI-N,SIM2,compound,gene,0
3539719,CGI-N,MGAM,compound,gene,0
3539719,CGI-N,CFL1,compound,gene,0
3539719,CGI-N,PCDH7,compound,gene,0
3539719,CGI-N,EXT1,compound,gene,0
3539719,CGI-N,HCK,compound,gene,0
3539719,CGI-N,FGF17,compound,gene,0
3539719,CGI-N,DARS1,compound,gene,0
3539719,CGI-N,ACVRL1,compound,gene,0
3539719,CGI-N,TMEM127,compound,gene,0
3539719,CGI-N,MPPE1,compound,gene,0
3563638,CGI-N,SNX4,compound,gene,0
3563638,CGI-N,MACO1,compound,gene,0
3563638,CGI-N,BSN,compound,gene,0
3563638,CGI-N,SPTBN4,compound,gene,0
3563638,CGI-N,TKTL1,compound,gene,0
3563638,CGI-N,CLTC,compound,gene,0
3563638,CGI-N,NLRP1,compound,gene,0
3563638,CGI-N,MAN2A2,compound,gene,0
3563638,CGI-N,DNAJC4,compound,gene,0
3563638,CGI-N,PDZK1IP1,compound,gene,0
3563638,CGI-N,KDM1A,compound,gene,0
3563638,CGI-N,CA3,compound,gene,0
3563638,CGI-N,NSUN3,compound,gene,0
3563638,CGI-N,CYP4F3,compound,gene,0
3563638,CGI-N,TUBA8,compound,gene,0
3563638,CGI-N,KREMEN2,compound,gene,0
3563638,CGI-N,C11orf24,compound,gene,0
3563638,CGI-N,TSR2,compound,gene,0
3563638,CGI-N,N4BP3,compound,gene,0
3563638,CGI-N,GABARAPL2,compound,gene,0
3563638,CGI-N,MTSS1,compound,gene,0
3563638,CGI-N,SPINK1,compound,gene,0
3565209,CGI-N,LILRA3,compound,gene,0
3565209,CGI-N,COPB1,compound,gene,0
3565209,CGI-N,ATP6V1F,compound,gene,0
3565209,CGI-N,PADI4,compound,gene,0
3565209,CGI-N,CHAT,compound,gene,0
3565209,CGI-N,SH3TC2,compound,gene,0
3565209,CGI-N,NECAP2,compound,gene,0
3565209,CGI-N,MEA1,compound,gene,0
3565209,CGI-N,RNF25,compound,gene,0
3565209,CGI-N,HEATR6,compound,gene,0
3565209,CGI-N,ACKR3,compound,gene,0
3565209,CGI-N,NCAPD2,compound,gene,0
3565209,CGI-N,SRSF11,compound,gene,0
3565209,CGI-N,MSL1,compound,gene,0
3565209,CGI-N,CNGB1,compound,gene,0
3565209,CGI-N,RPS6KA1,compound,gene,0
3565209,CGI-N,IMPACT,compound,gene,0
3565209,CGI-N,HSD3B1,compound,gene,0
3565209,CGI-N,GLRX3,compound,gene,0
3565209,CGI-N,EPX,compound,gene,0
3567002,CGI-N,ITGB2,compound,gene,0
3567002,CGI-N,LZTS1,compound,gene,0
3567002,CGI-N,PRR14L,compound,gene,0
3567002,CGI-N,CCDC85C,compound,gene,0
3567002,CGI-N,TSEN2,compound,gene,0
3567002,CGI-N,GPR19,compound,gene,0
3567002,CGI-N,TAGLN3,compound,gene,0
3567002,CGI-N,ZNF211,compound,gene,0
3567002,CGI-N,CHIA,compound,gene,0
3567002,CGI-N,CDKN2B,compound,gene,0
3567002,CGI-N,IMP4,compound,gene,0
3567002,CGI-N,NPL,compound,gene,0
3567002,CGI-N,LTBP2,compound,gene,0
3567002,CGI-N,LEF1,compound,gene,0
3567002,CGI-N,GINS2,compound,gene,0
3567002,CGI-N,CADPS,compound,gene,0
3567002,CGI-N,KPNB1,compound,gene,0
3567002,CGI-N,IFITM2,compound,gene,0
3567002,CGI-N,MAP3K10,compound,gene,0
3567002,CGI-N,CTNNA1,compound,gene,0
3593902,CGI-N,ZFP69B,compound,gene,0
3593902,CGI-N,TAF13,compound,gene,0
3593902,CGI-N,INTS6,compound,gene,0
3593902,CGI-N,SIRT4,compound,gene,0
3593902,CGI-N,PSMD8,compound,gene,0
3593902,CGI-N,TMPO,compound,gene,0
3593902,CGI-N,TAS2R7,compound,gene,0
3593902,CGI-N,SP140L,compound,gene,0
3593902,CGI-N,NYX,compound,gene,0
3593902,CGI-N,KCNQ3,compound,gene,0
3593902,CGI-N,CIB2,compound,gene,0
3601086,CGI-N,KCTD13,compound,gene,0
3601086,CGI-N,ZNF654,compound,gene,0
3601086,CGI-N,EIF2B5,compound,gene,0
3601086,CGI-N,SRD5A1,compound,gene,0
3601086,CGI-N,TRIM36,compound,gene,0
3601086,CGI-N,AKAP5,compound,gene,0
3601086,CGI-N,ITM2A,compound,gene,0
3601086,CGI-N,EIF4EBP1,compound,gene,0
3601086,CGI-N,TPRKB,compound,gene,0
3601086,CGI-N,RPS6KA5,compound,gene,0
3601086,CGI-N,SORBS1,compound,gene,0
3601086,CGI-N,KRT1,compound,gene,0
3601086,CGI-N,GCGR,compound,gene,0
3601086,CGI-N,KHSRP,compound,gene,0
3601086,CGI-N,DDC,compound,gene,0
3601086,CGI-N,CDC20,compound,gene,0
3601086,CGI-N,NFKBIE,compound,gene,0
3601086,CGI-N,HAS1,compound,gene,0
3601086,CGI-N,SCFD1,compound,gene,0
3601086,CGI-N,ZNF223,compound,gene,0
3601086,CGI-N,ZNF232,compound,gene,0
3601086,CGI-N,BHLHE41,compound,gene,0
3641059,CGI-N,TMEM53,compound,gene,0
3641059,CGI-N,CARD10,compound,gene,0
3641059,CGI-N,MYO1C,compound,gene,0
3641059,CGI-N,ZNF37BP,compound,gene,0
3641059,CGI-N,SLC9A8,compound,gene,0
3641059,CGI-N,OR51E2,compound,gene,0
3641059,CGI-N,TPO,compound,gene,0
3641059,CGI-N,LMO2,compound,gene,0
3641059,CGI-N,PACSIN3,compound,gene,0
3641059,CGI-N,ARPC1A,compound,gene,0
3641059,CGI-N,RASL11B,compound,gene,0
3641059,CGI-N,CARD8,compound,gene,0
3641059,CGI-N,MATN2,compound,gene,0
3641059,CGI-N,LIMK1,compound,gene,0
3641059,CGI-N,FEM1C,compound,gene,0
3641059,CGI-N,TNFRSF1A,compound,gene,0
3641059,CGI-N,ZXDC,compound,gene,0
3645619,CGI-N,WIPF2,compound,gene,0
3645619,CGI-N,KIAA0319,compound,gene,0
3645619,CGI-N,NDUFAF4,compound,gene,0
3645619,CGI-N,GLP2R,compound,gene,0
3645619,CGI-N,PLXNC1,compound,gene,0
3645619,CGI-N,SPAG4,compound,gene,0
3645619,CGI-N,TNNI2,compound,gene,0
3645619,CGI-N,SSR2,compound,gene,0
3645619,CGI-N,TRIM9,compound,gene,0
3645619,CGI-N,RFX7,compound,gene,0
3645619,CGI-N,ROPN1B,compound,gene,0
3645619,CGI-N,CTRL,compound,gene,0
3645619,CGI-N,CCNB1,compound,gene,0
3645619,CGI-N,ADRB3,compound,gene,0
3645619,CGI-N,MYO15A,compound,gene,0
3645619,CGI-N,SLC6A6,compound,gene,0
3645619,CGI-N,CASP10,compound,gene,0
3645619,CGI-N,YLPM1,compound,gene,0
3648364,CGI-N,SYNGR3,compound,gene,0
3648364,CGI-N,DDX43,compound,gene,0
3648364,CGI-N,ARHGAP24,compound,gene,0
3648364,CGI-N,BOLA1,compound,gene,0
3648364,CGI-N,KRT13,compound,gene,0
3648364,CGI-N,ITGB7,compound,gene,0
3648364,CGI-N,USP11,compound,gene,0
3648364,CGI-N,HLA-A,compound,gene,0
3648364,CGI-N,HAGH,compound,gene,0
3648364,CGI-N,ARHGEF6,compound,gene,0
3648364,CGI-N,SPTAN1,compound,gene,0
3648364,CGI-N,ASB9,compound,gene,0
3648364,CGI-N,PRG4,compound,gene,0
3648364,CGI-N,RC3H2,compound,gene,0
3648364,CGI-N,PIP5K1C,compound,gene,0
3648364,CGI-N,VEZT,compound,gene,0
3648364,CGI-N,DCC,compound,gene,0
3648364,CGI-N,TMPO,compound,gene,0
3648364,CGI-N,CLDN3,compound,gene,0
3651377,CGI-N,HPSE2,compound,gene,0
3651377,CGI-N,TSR1,compound,gene,0
3651377,CGI-N,FAM32A,compound,gene,0
3651377,CGI-N,TOP2A,compound,gene,0
3651377,CGI-N,SLC2A4,compound,gene,0
3651377,CGI-N,TSPOAP1,compound,gene,0
3651377,CGI-N,SKP1,compound,gene,0
3651377,CGI-N,TRPM6,compound,gene,0
3651377,CGI-N,AASS,compound,gene,0
3651377,CGI-N,MSTN,compound,gene,0
3651377,CGI-N,SORBS1,compound,gene,0
3651377,CGI-N,EIF4E,compound,gene,0
3651377,CGI-N,TSHZ2,compound,gene,0
3651377,CGI-N,ACTR2,compound,gene,0
3654103,CGI-N,EFS,compound,gene,0
3654103,CGI-N,AQP4,compound,gene,0
3654103,CGI-N,NDUFC1,compound,gene,0
3654103,CGI-N,ROPN1B,compound,gene,0
3654103,CGI-N,BAIAP2,compound,gene,0
3654103,CGI-N,RTCA,compound,gene,0
3654103,CGI-N,TRIM62,compound,gene,0
3654103,CGI-N,THBS4,compound,gene,0
3654103,CGI-N,ZBTB7B,compound,gene,0
3654103,CGI-N,ABCB11,compound,gene,0
3654103,CGI-N,VGF,compound,gene,0
3654103,CGI-N,ODR4,compound,gene,0
3654103,CGI-N,NPRL2,compound,gene,0
3654103,CGI-N,PILRB,compound,gene,0
3654103,CGI-N,PRRC1,compound,gene,0
3654103,CGI-N,ZCWPW1,compound,gene,0
3656150,CGI-N,TAOK1,compound,gene,0
3656150,CGI-N,SH3BP5,compound,gene,0
3656150,CGI-N,ARHGAP35,compound,gene,0
3656150,CGI-N,ANGPTL2,compound,gene,0
3656150,CGI-N,SMAD5,compound,gene,0
3656150,CGI-N,DHX32,compound,gene,0
3656150,CGI-N,FGA,compound,gene,0
3656150,CGI-N,NR1H2,compound,gene,0
3656150,CGI-N,PTN,compound,gene,0
3656150,CGI-N,ZNF135,compound,gene,0
3656150,CGI-N,ST3GAL2,compound,gene,0
3656150,CGI-N,FAAP24,compound,gene,0
3656150,CGI-N,MEF2D,compound,gene,0
3656150,CGI-N,SIRPB1,compound,gene,0
3656150,CGI-N,CRISP1,compound,gene,0
3656150,CGI-N,CFAP45,compound,gene,0
3656150,CGI-N,IFIT3,compound,gene,0
3656150,CGI-N,ZDHHC11,compound,gene,0
3656150,CGI-N,CEACAM7,compound,gene,0
3656150,CGI-N,PRR7,compound,gene,0
3656150,CGI-N,ACTR10,compound,gene,0
3656150,CGI-N,KIAA0513,compound,gene,0
3656150,CGI-N,FANCG,compound,gene,0
3656150,CGI-N,CXCL5,compound,gene,0
3656150,CGI-N,NIPA2,compound,gene,0
3689413,CGI-N,TLE6,compound,gene,0
3689413,CGI-N,IL17A,compound,gene,0
3689413,CGI-N,HKDC1,compound,gene,0
3689413,CGI-N,TMEM223,compound,gene,0
3689413,CGI-N,ECI1,compound,gene,0
3689413,CGI-N,ERCC4,compound,gene,0
3689413,CGI-N,KRTAP2-4,compound,gene,0
3689413,CGI-N,SLC19A2,compound,gene,0
3689413,CGI-N,ZNF205-AS1,compound,gene,0
3689413,CGI-N,DCAF1,compound,gene,0
3689413,CGI-N,MORC1,compound,gene,0
3689413,CGI-N,PTPRZ1,compound,gene,0
3689413,CGI-N,MTNR1B,compound,gene,0
3689413,CGI-N,FASTKD2,compound,gene,0
3689413,CGI-N,TMEM212,compound,gene,0
3689413,CGI-N,SSBP2,compound,gene,0
3689413,CGI-N,PARK7,compound,gene,0
3689413,CGI-N,BRF1,compound,gene,0
3689413,CGI-N,SELENOT,compound,gene,0
3689413,CGI-N,DPY19L4,compound,gene,0
3689413,CGI-N,LANCL1,compound,gene,0
3689415,CGI-N,AKAP12,compound,gene,0
3689415,CGI-N,PJA2,compound,gene,0
3689415,CGI-N,ALDH1A2,compound,gene,0
3689415,CGI-N,CABIN1,compound,gene,0
3689415,CGI-N,HBE1,compound,gene,0
3689415,CGI-N,KBTBD2,compound,gene,0
3689415,CGI-N,SCAMP1,compound,gene,0
3689415,CGI-N,HYAL3,compound,gene,0
3689415,CGI-N,LSM1,compound,gene,0
3689415,CGI-N,PPM1H,compound,gene,0
3689415,CGI-N,IFITM1,compound,gene,0
3689415,CGI-N,DOHH,compound,gene,0
3689416,CGI-N,GTPBP1,compound,gene,0
3689416,CGI-N,SLC38A2,compound,gene,0
3689416,CGI-N,SLC22A6,compound,gene,0
3689416,CGI-N,GID4,compound,gene,0
3689416,CGI-N,INVS,compound,gene,0
3689416,CGI-N,NKG7,compound,gene,0
3689416,CGI-N,EZH1,compound,gene,0
3689416,CGI-N,NOL6,compound,gene,0
3689416,CGI-N,TRPA1,compound,gene,0
3689416,CGI-N,FSCN3,compound,gene,0
3689416,CGI-N,PPM1D,compound,gene,0
3689416,CGI-N,XYLB,compound,gene,0
3689416,CGI-N,PSME3IP1,compound,gene,0
3689416,CGI-N,RGS2,compound,gene,0
3689416,CGI-N,RIOX2,compound,gene,0
3689416,CGI-N,RRP12,compound,gene,0
3689416,CGI-N,DHCR7,compound,gene,0
3721046,CGI-N,AKAP9,compound,gene,0
3721046,CGI-N,ZNF695,compound,gene,0
3721046,CGI-N,TPTE,compound,gene,0
3721046,CGI-N,CRBN,compound,gene,0
3721046,CGI-N,HLA-DQB2,compound,gene,0
3721046,CGI-N,SLC9A7,compound,gene,0
3721046,CGI-N,RTF2,compound,gene,0
3721046,CGI-N,EVI2A,compound,gene,0
3721046,CGI-N,TMCO3,compound,gene,0
3721046,CGI-N,DMP1,compound,gene,0
3721046,CGI-N,MCPH1,compound,gene,0
3721046,CGI-N,RUNX2,compound,gene,0
3721046,CGI-N,ZNF407,compound,gene,0
3721046,CGI-N,SZRD1,compound,gene,0
3721046,CGI-N,EIF3F,compound,gene,0
3721046,CGI-N,EIF4EBP1,compound,gene,0
3721046,CGI-N,CASP3,compound,gene,0
3721046,CGI-N,AXL,compound,gene,0
3721046,CGI-N,PODXL2,compound,gene,0
3721046,CGI-N,ABCC1,compound,gene,0
3721046,CGI-N,CAPN1,compound,gene,0
3721046,CGI-N,SBF1,compound,gene,0
3721046,CGI-N,CEP170B,compound,gene,0
3721046,CGI-N,TESMIN,compound,gene,0
3763775,CGI-N,DENND6B,compound,gene,0
3763775,CGI-N,PLK2,compound,gene,0
3763775,CGI-N,RBP4,compound,gene,0
3763775,CGI-N,PRDM2,compound,gene,0
3763775,CGI-N,KDM6A,compound,gene,0
3763775,CGI-N,PLEKHA1,compound,gene,0
3763775,CGI-N,VENTX,compound,gene,0
3763775,CGI-N,NUDT11,compound,gene,0
3763775,CGI-N,TTC4,compound,gene,0
3763775,CGI-N,CD81,compound,gene,0
3763775,CGI-N,COQ10B,compound,gene,0
3763775,CGI-N,CEP83,compound,gene,0
3763775,CGI-N,FMNL1,compound,gene,0
3763775,CGI-N,SCIN,compound,gene,0
3763775,CGI-N,CLDN10,compound,gene,0
3763775,CGI-N,LRRN2,compound,gene,0
3763775,CGI-N,PDLIM4,compound,gene,0
3763775,CGI-N,PRR16,compound,gene,0
3763775,CGI-N,CRTAM,compound,gene,0
3763775,CGI-N,KCNK7,compound,gene,0
3763775,CGI-N,GON4L,compound,gene,0
3765615,CGI-N,HSPD1,compound,gene,0
3765615,CGI-N,GBX2,compound,gene,0
3765615,CGI-N,DNA2,compound,gene,0
3765615,CGI-N,GOLPH3L,compound,gene,0
3765615,CGI-N,TSPYL1,compound,gene,0
3765615,CGI-N,HOXD3,compound,gene,0
3765615,CGI-N,CDKN2A,compound,gene,0
3765615,CGI-N,TCTN1,compound,gene,0
3765615,CGI-N,B4GALT3,compound,gene,0
3765615,CGI-N,DNAAF8,compound,gene,0
3765615,CGI-N,ZNF37BP,compound,gene,0
3765615,CGI-N,CX3CL1,compound,gene,0
3765615,CGI-N,SLC25A24,compound,gene,0
3765615,CGI-N,ADAM11,compound,gene,0
3765615,CGI-N,NPPB,compound,gene,0
3765615,CGI-N,FAM66D,compound,gene,0
3765615,CGI-N,TAP1,compound,gene,0
3765615,CGI-N,IFNA16,compound,gene,0
3765615,CGI-N,OSBPL9,compound,gene,0
3765615,CGI-N,B3GAT1,compound,gene,0
3823393,CGI-N,TTC3,compound,gene,0
3823393,CGI-N,IGFBP3,compound,gene,0
3823393,CGI-N,PON3,compound,gene,0
3823393,CGI-N,FKBP5,compound,gene,0
3823393,CGI-N,PRRX2,compound,gene,0
3823393,CGI-N,STC1,compound,gene,0
3823393,CGI-N,DPP3,compound,gene,0
3823393,CGI-N,IL1RAPL1,compound,gene,0
3823393,CGI-N,DENND4C,compound,gene,0
3823393,CGI-N,TMCO3,compound,gene,0
3823393,CGI-N,TRAFD1,compound,gene,0
3823393,CGI-N,MFN1,compound,gene,0
3823393,CGI-N,RBM28,compound,gene,0
3823393,CGI-N,SHFL,compound,gene,0
3823393,CGI-N,PCP4,compound,gene,0
3823393,CGI-N,ARHGAP4,compound,gene,0
3823393,CGI-N,P3H1,compound,gene,0
3823393,CGI-N,SDHAF1,compound,gene,0
3823393,CGI-N,TRPC3,compound,gene,0
3823393,CGI-N,SIRT3,compound,gene,0
3823393,CGI-N,GABRA1,compound,gene,0
3823887,CGI-N,HLA-DOA,compound,gene,0
3823887,CGI-N,DPYS,compound,gene,0
3823887,CGI-N,C1orf21,compound,gene,0
3823887,CGI-N,KLK10,compound,gene,0
3823887,CGI-N,TNFAIP3,compound,gene,0
3823887,CGI-N,SPRING1,compound,gene,0
3823887,CGI-N,ODAM,compound,gene,0
3823887,CGI-N,GMDS,compound,gene,0
3823887,CGI-N,MAFB,compound,gene,0
3823887,CGI-N,RWDD3,compound,gene,0
3823887,CGI-N,REC8,compound,gene,0
3823887,CGI-N,TPRA1,compound,gene,0
3823887,CGI-N,FXN,compound,gene,0
3823887,CGI-N,LDAH,compound,gene,0
3823887,CGI-N,GPATCH8,compound,gene,0
3825829,CGI-N,LCMT2,compound,gene,0
3825829,CGI-N,TLE1,compound,gene,0
3825829,CGI-N,BEST1,compound,gene,0
3825829,CGI-N,SUN1,compound,gene,0
3825829,CGI-N,SLC16A3,compound,gene,0
3825829,CGI-N,COLGALT2,compound,gene,0
3825829,CGI-N,RXYLT1,compound,gene,0
3825829,CGI-N,AVL9,compound,gene,0
3825829,CGI-N,SMARCA1,compound,gene,0
3825829,CGI-N,RPS28,compound,gene,0
3825829,CGI-N,CDC42EP1,compound,gene,0
3825829,CGI-N,YPEL5,compound,gene,0
3825829,CGI-N,PAWR,compound,gene,0
3825829,CGI-N,MAPK7,compound,gene,0
3825829,CGI-N,DIAPH3,compound,gene,0
3825829,CGI-N,ZRSR2,compound,gene,0
3825829,CGI-N,ACOT8,compound,gene,0
3825829,CGI-N,IFNA7,compound,gene,0
3825829,CGI-N,HIPK3,compound,gene,0
3825829,CGI-N,SLC38A4,compound,gene,0
3825829,CGI-N,TSPAN2,compound,gene,0
3825829,CGI-N,ARID4B,compound,gene,0
3856780,CGI-N,PGGHG,compound,gene,0
3856780,CGI-N,VWA1,compound,gene,0
3856780,CGI-N,ATP6V1B1,compound,gene,0
3856780,CGI-N,UBA5,compound,gene,0
3856780,CGI-N,CUTC,compound,gene,0
3856780,CGI-N,OGFOD3,compound,gene,0
3856780,CGI-N,GNAT1,compound,gene,0
3856780,CGI-N,OPN3,compound,gene,0
3856780,CGI-N,CLUAP1,compound,gene,0
3856780,CGI-N,P3H3,compound,gene,0
3856780,CGI-N,NCAM2,compound,gene,0
3856780,CGI-N,TUBGCP2,compound,gene,0
3856780,CGI-N,EOLA2,compound,gene,0
3856780,CGI-N,PDE12,compound,gene,0
3856780,CGI-N,ANKS1B,compound,gene,0
3856780,CGI-N,ZNF426,compound,gene,0
3856780,CGI-N,CA7,compound,gene,0
3856780,CGI-N,EFNA4,compound,gene,0
3856780,CGI-N,MYO10,compound,gene,0
3856780,CGI-N,VWA5A,compound,gene,0
3894573,CGI-N,DNM2,compound,gene,0
3894573,CGI-N,PARG,compound,gene,0
3894573,CGI-N,CACNA2D3,compound,gene,0
3894573,CGI-N,APBB2,compound,gene,0
3894573,CGI-N,SMUG1,compound,gene,0
3894573,CGI-N,COL9A3,compound,gene,0
3894573,CGI-N,DELEC1,compound,gene,0
3894573,CGI-N,MATK,compound,gene,0
3894573,CGI-N,PFDN2,compound,gene,0
3894573,CGI-N,PCSK2,compound,gene,0
3894573,CGI-N,MT1F,compound,gene,0
3894573,CGI-N,ABCC2,compound,gene,0
3894573,CGI-N,HIF3A,compound,gene,0
3894573,CGI-N,MED20,compound,gene,0
3894573,CGI-N,PTDSS1,compound,gene,0
3894573,CGI-N,KLF8,compound,gene,0
3894573,CGI-N,CD33,compound,gene,0
3894573,CGI-N,NEK7,compound,gene,0
3899541,CGI-N,ARAP3,compound,gene,0
3899541,CGI-N,PCDH11X,compound,gene,0
3899541,CGI-N,ANXA6,compound,gene,0
3899541,CGI-N,ACKR2,compound,gene,0
3899541,CGI-N,BMP6,compound,gene,0
3899541,CGI-N,TACSTD2,compound,gene,0
3899541,CGI-N,DNAJB4,compound,gene,0
3899541,CGI-N,TSPOAP1,compound,gene,0
3899541,CGI-N,RXRG,compound,gene,0
3899541,CGI-N,GPR4,compound,gene,0
3899541,CGI-N,RAD50,compound,gene,0
3899541,CGI-N,SEMA6C,compound,gene,0
3899541,CGI-N,NUP214,compound,gene,0
3899541,CGI-N,LTBP1,compound,gene,0
3899541,CGI-N,NUDT21,compound,gene,0
3899541,CGI-N,BSCL2,compound,gene,0
3899541,CGI-N,TNMD,compound,gene,0
3899541,CGI-N,PIGN,compound,gene,0
3906779,CGI-N,KRT9,compound,gene,0
3906779,CGI-N,ACADSB,compound,gene,0
3906779,CGI-N,C9,compound,gene,0
3906779,CGI-N,MECP2,compound,gene,0
3906779,CGI-N,PLA2G15,compound,gene,0
3906779,CGI-N,ANKRD27,compound,gene,0
3906779,CGI-N,ABCA7,compound,gene,0
3906779,CGI-N,UBE2G1,compound,gene,0
3906779,CGI-N,PCGF2,compound,gene,0
3906779,CGI-N,PDLIM2,compound,gene,0
3906779,CGI-N,TGFB1,compound,gene,0
3906779,CGI-N,PTTG1IP,compound,gene,0
3906779,CGI-N,VPS28,compound,gene,0
3906779,CGI-N,PRKD2,compound,gene,0
3906779,CGI-N,EIF1AY,compound,gene,0
3906779,CGI-N,UPF3A,compound,gene,0
3906779,CGI-N,LYST,compound,gene,0
3906779,CGI-N,AMOTL2,compound,gene,0
3906779,CGI-N,KLHL20,compound,gene,0
3906779,CGI-N,CBS,compound,gene,0
3906779,CGI-N,FADD,compound,gene,0
3906779,CGI-N,RABL3,compound,gene,0
