head,relation,tail,head_type,tail_type
73707353,CGI-D,FASTKD1,compound,gene
73707353,CGI-D,NFE2L2,compound,gene
73707353,CGI-D,UROD,compound,gene
73707353,CGI-D,ARHGEF17,compound,gene
73707353,CGI-D,COG2,compound,gene
73707353,CGI-D,CDKN1B,compound,gene
73707353,CGI-D,ZNF423,compound,gene
73707353,CGI-D,ZFAND5,compound,gene
73707353,CGI-D,KBTBD2,compound,gene
73707353,CGI-D,KHDC4,compound,gene
73707353,CGI-D,GPRC5B,compound,gene
73707353,CGI-D,THBS1,compound,gene
73707353,CGI-D,PRR7,compound,gene
73707353,CGI-D,JAG2,compound,gene
73707353,CGI-D,MMRN2,compound,gene
73707353,CGI-D,ARHGEF12,compound,gene
73707353,CGI-D,NDFIP1,compound,gene
73707353,CGI-D,EPCAM,compound,gene
73707353,CGI-D,SMARCAL1,compound,gene
73707353,CGI-D,SNX17,compound,gene
73707353,CGI-D,RAB28,compound,gene
73707353,CGI-D,CGRRF1,compound,gene
73707353,CGI-D,ADH5,compound,gene
73707353,CGI-D,PAPSS2,compound,gene
73707353,CGI-D,MFAP5,compound,gene
73707353,CGI-D,SH3BP5,compound,gene
73707353,CGI-D,MYO1B,compound,gene
73707353,CGI-D,ADAM17,compound,gene
73707353,CGI-D,UBE2K,compound,gene
73707353,CGI-D,MYCBP,compound,gene
73707353,CGI-D,MYL12A,compound,gene
73707353,CGI-D,SYNM,compound,gene
73707353,CGI-D,IVNS1ABP,compound,gene
73707353,CGI-D,ERG,compound,gene
73707353,CGI-D,PIPOX,compound,gene
73707353,CGI-D,CAAP1,compound,gene
73707353,CGI-D,COIL,compound,gene
73707353,CGI-D,CASP6,compound,gene
73707353,CGI-D,NDUFA8,compound,gene
73707353,CGI-D,EIF2S1,compound,gene
73707353,CGI-D,HPRT1,compound,gene
73707353,CGI-D,DHX40,compound,gene
73707353,CGI-D,MECOM,compound,gene
73707353,CGI-D,OXSM,compound,gene
73707353,CGI-D,EIF2AK2,compound,gene
73707353,CGI-D,ABI2,compound,gene
73707353,CGI-D,DDHD2,compound,gene
73707353,CGI-D,PDCL,compound,gene
73707353,CGI-D,OXA1L,compound,gene
73707353,CGI-D,PKP4,compound,gene
73707353,CGI-D,NMRK1,compound,gene
73707353,CGI-D,C1orf174,compound,gene
73707353,CGI-D,CAPRIN1,compound,gene
73707353,CGI-D,CD93,compound,gene
73707353,CGI-D,LDLRAD4,compound,gene
73707353,CGI-D,NKX2-8,compound,gene
73707353,CGI-D,CARD8,compound,gene
73707353,CGI-D,TYMS,compound,gene
73707353,CGI-D,ACKR3,compound,gene
73707353,CGI-D,COX6C,compound,gene
73707353,CGI-D,MMRN1,compound,gene
73707353,CGI-D,MAP3K8,compound,gene
73707353,CGI-D,FERMT2,compound,gene
73707353,CGI-D,LAMA2,compound,gene
73707353,CGI-D,KRT5,compound,gene
73707353,CGI-D,FBLN2,compound,gene
73707353,CGI-D,NCK1,compound,gene
73707353,CGI-D,C17orf75,compound,gene
73707353,CGI-D,SPR,compound,gene
73707353,CGI-D,MDM2,compound,gene
73707353,CGI-D,PALMD,compound,gene
73707353,CGI-D,MTA1,compound,gene
73707353,CGI-D,LYRM9,compound,gene
73707353,CGI-D,SCARF1,compound,gene
73707353,CGI-D,SULT1A2,compound,gene
73707353,CGI-D,DNAJB4,compound,gene
73707353,CGI-D,KAT8,compound,gene
73707353,CGI-D,NSL1,compound,gene
73707353,CGI-D,MYO5C,compound,gene
73707353,CGI-D,MTHFD2,compound,gene
73707353,CGI-D,NOL11,compound,gene
73707353,CGI-D,SOX17,compound,gene
73707353,CGI-D,COL5A1,compound,gene
73707353,CGI-D,WSB1,compound,gene
73707353,CGI-D,ENOX2,compound,gene
73707353,CGI-D,FBN1,compound,gene
73707353,CGI-D,CDH5,compound,gene
73707353,CGI-D,EIF5,compound,gene
73707353,CGI-D,AVL9,compound,gene
73707353,CGI-D,ITGBL1,compound,gene
73707353,CGI-D,RBM3,compound,gene
73707353,CGI-D,MXRA5,compound,gene
73707353,CGI-D,INTS13,compound,gene
73707353,CGI-D,PUM2,compound,gene
73707353,CGI-D,COMP,compound,gene
73707353,CGI-D,BZW2,compound,gene
73707353,CGI-D,FAM169A,compound,gene
73707353,CGI-D,CDC37L1,compound,gene
73707353,CGI-D,DHX15,compound,gene
73707353,CGI-D,VIM,compound,gene
73707353,CGI-D,PSMD10,compound,gene
73707353,CGI-D,NFIB,compound,gene
73707353,CGI-D,PPM1B,compound,gene
73707353,CGI-D,SCIN,compound,gene
73707353,CGI-D,NUP133,compound,gene
73707353,CGI-D,TMC5,compound,gene
73707353,CGI-D,TAF11,compound,gene
73707353,CGI-D,DDX60,compound,gene
73707353,CGI-D,RCN3,compound,gene
73707353,CGI-D,ETS1,compound,gene
73707353,CGI-D,NBR1,compound,gene
73707353,CGI-D,BNIP1,compound,gene
73707353,CGI-D,PNP,compound,gene
73707353,CGI-D,SH2D1A,compound,gene
73707353,CGI-D,CD69,compound,gene
73707353,CGI-D,SEMA3G,compound,gene
73707353,CGI-D,CRY1,compound,gene
73707353,CGI-D,EIF2AK1,compound,gene
73707353,CGI-U,XIST,compound,gene
73707353,CGI-U,SFTPB,compound,gene
73707353,CGI-U,AXIN1,compound,gene
73707353,CGI-U,MAL,compound,gene
73707353,CGI-U,C2CD2,compound,gene
73707353,CGI-U,ANO10,compound,gene
73707353,CGI-U,RELB,compound,gene
73707353,CGI-U,TBX2,compound,gene
73707353,CGI-U,RBM6,compound,gene
73707353,CGI-U,MALT1,compound,gene
73707353,CGI-U,DHX29,compound,gene
73707353,CGI-U,CCNF,compound,gene
73707353,CGI-U,BTK,compound,gene
73707353,CGI-U,TXNIP,compound,gene
73707353,CGI-U,HS2ST1,compound,gene
73707353,CGI-U,HLA-DRA,compound,gene
73707353,CGI-U,CCDC92,compound,gene
73707353,CGI-U,CHP1,compound,gene
73707353,CGI-U,MICAL1,compound,gene
73707353,CGI-U,MVP,compound,gene
73707353,CGI-U,SLC10A3,compound,gene
73707353,CGI-U,STX1A,compound,gene
73707353,CGI-U,COQ8A,compound,gene
73707353,CGI-U,PTPN6,compound,gene
73707353,CGI-U,YME1L1,compound,gene
73707353,CGI-U,SPAG4,compound,gene
73707353,CGI-U,DHDDS,compound,gene
73707353,CGI-U,CBR1,compound,gene
73707353,CGI-U,CEP57,compound,gene
73707353,CGI-U,HERPUD1,compound,gene
73707353,CGI-U,FURIN,compound,gene
73707353,CGI-U,SHOX2,compound,gene
73707353,CGI-U,SMYD3,compound,gene
73707353,CGI-U,CD6,compound,gene
73707353,CGI-U,KLHDC4,compound,gene
73707353,CGI-U,MED15,compound,gene
73707353,CGI-U,TPD52L2,compound,gene
73707353,CGI-U,FBXO11,compound,gene
73707353,CGI-U,POLM,compound,gene
73707353,CGI-U,MBOAT7,compound,gene
73707353,CGI-U,IL7R,compound,gene
73707353,CGI-U,TEX10,compound,gene
73707353,CGI-U,TMEM158,compound,gene
73707353,CGI-U,NECTIN2,compound,gene
73707353,CGI-U,CLASRP,compound,gene
73707353,CGI-U,OXCT1,compound,gene
73707353,CGI-U,QSOX1,compound,gene
73707353,CGI-U,SMOX,compound,gene
73707353,CGI-U,HGS,compound,gene
73707353,CGI-U,SEC24C,compound,gene
73707353,CGI-U,EPN2,compound,gene
73707353,CGI-U,TRAP1,compound,gene
73707353,CGI-U,C2CD2L,compound,gene
73707353,CGI-U,CEP250,compound,gene
73707353,CGI-U,CDC25A,compound,gene
73707353,CGI-U,GDI1,compound,gene
73707353,CGI-U,SBNO2,compound,gene
73707353,CGI-U,INPP4B,compound,gene
73707353,CGI-U,ERCC2,compound,gene
73707353,CGI-U,SUPT5H,compound,gene
73707353,CGI-U,CD160,compound,gene
73707353,CGI-U,ZNF274,compound,gene
73707353,CGI-U,NMT1,compound,gene
73707353,CGI-U,ZNF589,compound,gene
73707353,CGI-U,KMT2B,compound,gene
73707353,CGI-U,IL13RA1,compound,gene
73707353,CGI-U,CHN1,compound,gene
73707353,CGI-U,SPIB,compound,gene
73707353,CGI-U,ZNF318,compound,gene
73707353,CGI-U,TCF25,compound,gene
73707353,CGI-U,RAC2,compound,gene
73707353,CGI-U,PLP2,compound,gene
73707353,CGI-U,CHMP6,compound,gene
73707353,CGI-U,CD58,compound,gene
73707353,CGI-U,TRPA1,compound,gene
73707353,CGI-U,SRF,compound,gene
73707353,CGI-U,LSR,compound,gene
73707353,CGI-U,ACSM3,compound,gene
73707353,CGI-U,H2AZ2,compound,gene
73707353,CGI-U,SIRT7,compound,gene
73707353,CGI-U,TAPBP,compound,gene
73707353,CGI-U,ZDHHC18,compound,gene
73707353,CGI-U,IL21R,compound,gene
73707353,CGI-U,CD79A,compound,gene
73707353,CGI-U,ICAM1,compound,gene
73707353,CGI-U,SIRT2,compound,gene
73707353,CGI-U,SDF4,compound,gene
73707353,CGI-U,MYH9,compound,gene
73707353,CGI-U,AGRN,compound,gene
73707353,CGI-U,BRD9,compound,gene
73707353,CGI-U,CLPTM1,compound,gene
73707353,CGI-U,VDAC1,compound,gene
73707353,CGI-U,FOXO3,compound,gene
73707353,CGI-U,IGFLR1,compound,gene
73707353,CGI-U,MAPK8IP3,compound,gene
73707353,CGI-U,ADRM1,compound,gene
73707353,CGI-U,DVL1,compound,gene
73707353,CGI-U,NTS,compound,gene
73707353,CGI-U,CSTF2T,compound,gene
73707353,CGI-U,COL1A1,compound,gene
73707353,CGI-U,LAMP1,compound,gene
73707353,CGI-U,FOXO4,compound,gene
73707353,CGI-U,MAST2,compound,gene
73707353,CGI-U,EXO1,compound,gene
73707353,CGI-U,GRIA2,compound,gene
73707353,CGI-U,SLC6A15,compound,gene
73707353,CGI-U,EIF6,compound,gene
73707353,CGI-U,TPCN1,compound,gene
73707353,CGI-U,TOMM40,compound,gene
73707353,CGI-U,CDCA4,compound,gene
73707353,CGI-U,ILRUN,compound,gene
73707353,CGI-U,MOK,compound,gene
73707353,CGI-U,CCNO,compound,gene
73707353,CGI-U,DYNC1H1,compound,gene
73707353,CGI-U,APOE,compound,gene
73707353,CGI-U,TBCB,compound,gene
73707353,CGI-U,TRAM2,compound,gene
73707353,CGI-U,NFKB1,compound,gene
73707353,CGI-U,KLHL22,compound,gene
73707353,CGI-U,RECQL4,compound,gene
73707353,CGI-U,GBF1,compound,gene
73707353,CGI-U,PHKB,compound,gene
73707353,CGI-U,FEV,compound,gene
73707353,CGI-U,SNAP29,compound,gene
73707353,CGI-U,RSRC1,compound,gene
73707353,CGI-U,GAK,compound,gene
73707353,CGI-U,ZFP36L1,compound,gene
73707353,CGI-U,MANBA,compound,gene
73707353,CGI-U,ATP6V0C,compound,gene
73707353,CGI-U,CARS2,compound,gene
73707353,CGI-U,DDX27,compound,gene
73707353,CGI-U,CLSTN1,compound,gene
73707353,CGI-U,SMARCA4,compound,gene
73707353,CGI-U,NUMA1,compound,gene
73707353,CGI-U,COL7A1,compound,gene
73707353,CGI-U,COL6A2,compound,gene
73707353,CGI-U,PAX5,compound,gene
73707353,CGI-U,INPP5A,compound,gene
73707353,CGI-U,NPR3,compound,gene
73707353,CGI-U,NCAPH,compound,gene
73707353,CGI-U,ST3GAL5,compound,gene
73707353,CGI-U,DLX2,compound,gene
73707353,CGI-U,SCAP,compound,gene
73707353,CGI-U,ZBTB24,compound,gene
73707353,CGI-U,PMM2,compound,gene
73707353,CGI-U,P2RX5,compound,gene
73707353,CGI-U,MAP4K4,compound,gene
73707353,CGI-U,FBXO46,compound,gene
73707353,CGI-U,TBC1D31,compound,gene
73707353,CGI-U,PANX1,compound,gene
73707353,CGI-U,EXOC3,compound,gene
73707353,CGI-U,MFSD12,compound,gene
73707353,CGI-U,ATAD3A,compound,gene
73707353,CGI-U,TRAF2,compound,gene
73707353,CGI-U,SIK3,compound,gene
73707353,CGI-U,RHOBTB2,compound,gene
73707353,CGI-U,KHSRP,compound,gene
73707353,CGI-U,SIK2,compound,gene
73707353,CGI-U,SH3GL3,compound,gene
73707353,CGI-U,WBP2,compound,gene
73707353,CGI-U,CEBPA,compound,gene
73707353,CGI-U,PI4KA,compound,gene
73707353,CGI-U,SERPINE1,compound,gene
73707353,CGI-U,TRAPPC9,compound,gene
73707353,CGI-U,ZNF574,compound,gene
73707353,CGI-U,CD81,compound,gene
73707353,CGI-U,SART1,compound,gene
73707353,CGI-U,LMNB2,compound,gene
73707353,CGI-U,SCG5,compound,gene
73707353,CGI-U,INPP1,compound,gene
73707353,CGI-U,BCL2,compound,gene
73707353,CGI-U,COL6A1,compound,gene
73707353,CGI-U,APOL1,compound,gene
73707353,CGI-U,TLE5,compound,gene
73707353,CGI-U,NPAS2,compound,gene
73707353,CGI-U,CETP,compound,gene
73707353,CGI-U,CACNA1D,compound,gene
73707353,CGI-U,PRKCA,compound,gene
73707353,CGI-U,CEMIP,compound,gene
73707353,CGI-U,CHIC2,compound,gene
73707353,CGI-U,PPRC1,compound,gene
73707353,CGI-U,HBB,compound,gene
73707353,CGI-U,KIF18B,compound,gene
73707353,CGI-U,AAAS,compound,gene
73707353,CGI-U,SLC24A3,compound,gene
73707353,CGI-U,TCN1,compound,gene
73707353,CGI-U,CREB3L2,compound,gene
73707353,CGI-U,CENPE,compound,gene
73707353,CGI-U,PLEKHM2,compound,gene
73707353,CGI-U,QPCT,compound,gene
73707353,CGI-U,SMARCD1,compound,gene
73707353,CGI-U,MCTP2,compound,gene
73707353,CGI-U,HCFC1,compound,gene
73707353,CGI-U,PPP6R1,compound,gene
73707353,CGI-U,CLIP2,compound,gene
73707353,CGI-U,BCL7A,compound,gene
73707353,CGI-U,NPAT,compound,gene
73707353,CGI-U,WARS2,compound,gene
73707353,CGI-U,SRD5A1,compound,gene
73707353,CGI-U,PIM1,compound,gene
73707357,CGI-D,GDF15,compound,gene
73707357,CGI-D,DLD,compound,gene
73707357,CGI-D,EIF5,compound,gene
73707357,CGI-D,MAPK9,compound,gene
73707357,CGI-D,STUB1,compound,gene
73707357,CGI-D,PRPF4,compound,gene
73707357,CGI-D,HSPD1,compound,gene
73707357,CGI-D,YBX3,compound,gene
73707357,CGI-D,HMG20B,compound,gene
73707357,CGI-D,LSM5,compound,gene
73707357,CGI-D,COPB2,compound,gene
73707357,CGI-D,CDC25B,compound,gene
73707357,CGI-D,IGFBP2,compound,gene
73707357,CGI-D,PCCB,compound,gene
73707357,CGI-D,CCDC85B,compound,gene
73707357,CGI-D,ARPP19,compound,gene
73707357,CGI-D,SMC3,compound,gene
73707357,CGI-D,SCARB1,compound,gene
73707357,CGI-D,TXNDC9,compound,gene
73707357,CGI-D,NPDC1,compound,gene
73707357,CGI-D,SPAG7,compound,gene
73707357,CGI-D,CNDP2,compound,gene
73707357,CGI-D,TP53BP2,compound,gene
73707357,CGI-D,SOX4,compound,gene
73707357,CGI-D,ZMYM2,compound,gene
73707357,CGI-D,ENOPH1,compound,gene
73707357,CGI-D,METRN,compound,gene
73707357,CGI-D,RGS2,compound,gene
73707357,CGI-D,MFSD12,compound,gene
73707357,CGI-D,NBPF10,compound,gene
73707357,CGI-D,TNFRSF21,compound,gene
73707357,CGI-D,PIK3C2B,compound,gene
73707357,CGI-D,TRIB3,compound,gene
73707357,CGI-D,RFX5,compound,gene
73707357,CGI-D,EXOSC4,compound,gene
73707357,CGI-D,MBOAT7,compound,gene
73707357,CGI-D,LRRC41,compound,gene
73707357,CGI-D,COX8A,compound,gene
73707357,CGI-D,CSRP1,compound,gene
73707357,CGI-D,COTL1,compound,gene
73707357,CGI-D,POLR2I,compound,gene
73707357,CGI-D,STXBP2,compound,gene
73707357,CGI-D,EIF5B,compound,gene
73707357,CGI-D,BIK,compound,gene
73707357,CGI-D,DDX27,compound,gene
73707357,CGI-D,GLRX,compound,gene
73707357,CGI-D,ACAT2,compound,gene
73707357,CGI-D,JPT2,compound,gene
73707357,CGI-D,CDK4,compound,gene
73707357,CGI-D,C2CD2,compound,gene
73707357,CGI-D,SCGB2A1,compound,gene
73707357,CGI-D,OLA1,compound,gene
73707357,CGI-D,TXNL4B,compound,gene
73707357,CGI-D,KRT18,compound,gene
73707357,CGI-D,ATG2A,compound,gene
73707357,CGI-D,CYCS,compound,gene
73707357,CGI-D,DUSP11,compound,gene
73707357,CGI-D,PA2G4,compound,gene
73707357,CGI-D,SCAF8,compound,gene
73707357,CGI-D,HSD17B12,compound,gene
73707357,CGI-D,TFPI2,compound,gene
73707357,CGI-D,PAN2,compound,gene
73707357,CGI-D,GNAI2,compound,gene
73707357,CGI-D,TCFL5,compound,gene
73707357,CGI-D,ARFGAP2,compound,gene
73707357,CGI-D,PRCP,compound,gene
73707357,CGI-D,PANK2,compound,gene
73707357,CGI-D,MT1X,compound,gene
73707357,CGI-D,SLC35F2,compound,gene
73707357,CGI-D,RUVBL1,compound,gene
73707357,CGI-D,MTF2,compound,gene
73707357,CGI-D,NMT1,compound,gene
73707357,CGI-D,OSBP,compound,gene
73707357,CGI-D,DAG1,compound,gene
73707357,CGI-D,PDCD4,compound,gene
73707357,CGI-D,COX6C,compound,gene
73707357,CGI-D,FAM117A,compound,gene
73707357,CGI-D,BID,compound,gene
73707357,CGI-D,ATF5,compound,gene
73707357,CGI-D,ATIC,compound,gene
73707357,CGI-D,LPAR2,compound,gene
73707357,CGI-D,PPARGC1A,compound,gene
73707357,CGI-D,TFPI,compound,gene
73707357,CGI-D,DFFA,compound,gene
73707357,CGI-D,INSL4,compound,gene
73707357,CGI-D,MFN2,compound,gene
73707357,CGI-D,HIP1R,compound,gene
73707357,CGI-D,EPCAM,compound,gene
73707357,CGI-D,MRPL18,compound,gene
73707357,CGI-D,MTFR1,compound,gene
73707357,CGI-D,NSMF,compound,gene
73707357,CGI-D,CPA2,compound,gene
73707357,CGI-D,LGALS3,compound,gene
73707357,CGI-D,SGK1,compound,gene
73707357,CGI-D,CSNK2A1,compound,gene
73707357,CGI-D,GCC2,compound,gene
73707357,CGI-D,CELF1,compound,gene
73707357,CGI-D,ACSBG1,compound,gene
73707357,CGI-D,ARIH1,compound,gene
73707357,CGI-D,DDB1,compound,gene
73707357,CGI-D,RETREG3,compound,gene
73707357,CGI-D,FAM107A,compound,gene
73707357,CGI-D,SRSF4,compound,gene
73707357,CGI-D,UBXN1,compound,gene
73707357,CGI-D,PUM1,compound,gene
73707357,CGI-D,DPF2,compound,gene
73707357,CGI-D,RAB13,compound,gene
73707357,CGI-D,NUDT9,compound,gene
73707357,CGI-D,TBL1X,compound,gene
73707357,CGI-D,CPS1,compound,gene
73707357,CGI-D,LAGE3,compound,gene
73707357,CGI-D,EIF3G,compound,gene
73707357,CGI-D,MXD4,compound,gene
73707357,CGI-D,UBR7,compound,gene
73707357,CGI-D,OMG,compound,gene
73707357,CGI-D,EDRF1,compound,gene
73707357,CGI-D,NVL,compound,gene
73707357,CGI-D,GNAS,compound,gene
73707357,CGI-D,CCNB2,compound,gene
73707357,CGI-D,PDXK,compound,gene
73707357,CGI-D,ETFB,compound,gene
73707357,CGI-D,SMC1A,compound,gene
73707357,CGI-D,CTBP2,compound,gene
73707357,CGI-D,TPD52L1,compound,gene
73707357,CGI-D,SEMA5A,compound,gene
73707357,CGI-D,TOB2,compound,gene
73707357,CGI-D,TCP1,compound,gene
73707357,CGI-D,FADS3,compound,gene
73707357,CGI-D,TNFRSF11B,compound,gene
73707357,CGI-D,EIF3A,compound,gene
73707357,CGI-D,DAP3,compound,gene
73707357,CGI-D,KIAA0232,compound,gene
73707357,CGI-D,TCF3,compound,gene
73707357,CGI-D,RNF167,compound,gene
73707357,CGI-D,R3HDM1,compound,gene
73707357,CGI-D,USP22,compound,gene
73707357,CGI-D,VAT1,compound,gene
73707357,CGI-D,S100A4,compound,gene
73707357,CGI-D,AKR7A2,compound,gene
73707357,CGI-D,WASHC4,compound,gene
73707357,CGI-D,CCDC86,compound,gene
73707357,CGI-D,NR2F2,compound,gene
73707357,CGI-D,CPSF7,compound,gene
73707357,CGI-D,METTL9,compound,gene
73707357,CGI-D,NOSIP,compound,gene
73707357,CGI-D,QARS1,compound,gene
73707357,CGI-D,PDXDC1,compound,gene
73707357,CGI-D,CORO1B,compound,gene
73707357,CGI-D,HIRA,compound,gene
73707357,CGI-D,WAPL,compound,gene
73707357,CGI-D,WASF3,compound,gene
73707357,CGI-D,METAP2,compound,gene
73707357,CGI-D,BLTP2,compound,gene
73707357,CGI-D,HDAC1,compound,gene
73707357,CGI-D,COASY,compound,gene
73707357,CGI-D,ORC2,compound,gene
73707357,CGI-D,SIM2,compound,gene
73707357,CGI-D,EDN1,compound,gene
73707357,CGI-D,SMARCA5,compound,gene
73707357,CGI-D,HSPA1A,compound,gene
73707357,CGI-D,BTBD1,compound,gene
73707357,CGI-D,DPP8,compound,gene
73707357,CGI-D,MKNK2,compound,gene
73707357,CGI-D,RNASET2,compound,gene
73707357,CGI-D,TIMP1,compound,gene
73707357,CGI-D,CLDN10,compound,gene
73707357,CGI-D,HOXB5,compound,gene
73707357,CGI-D,MED23,compound,gene
73707357,CGI-D,IMPDH2,compound,gene
73707357,CGI-D,BCORL1,compound,gene
73707357,CGI-D,ASRGL1,compound,gene
73707357,CGI-D,HOOK2,compound,gene
73707357,CGI-D,SF3B1,compound,gene
73707357,CGI-D,FCHO1,compound,gene
73707357,CGI-D,TGFBI,compound,gene
73707357,CGI-D,MTIF2,compound,gene
73707357,CGI-D,ORAI3,compound,gene
73707357,CGI-D,ADAM8,compound,gene
73707357,CGI-D,SPATA2L,compound,gene
73707357,CGI-D,RRP12,compound,gene
73707357,CGI-D,TMEM43,compound,gene
73707357,CGI-D,USP10,compound,gene
73707357,CGI-D,GPR137B,compound,gene
73707357,CGI-D,SNAP29,compound,gene
73707357,CGI-D,RPL27A,compound,gene
73707357,CGI-D,SUOX,compound,gene
73707357,CGI-D,TRIOBP,compound,gene
73707357,CGI-D,DNASE1L1,compound,gene
73707357,CGI-D,SREK1,compound,gene
73707357,CGI-D,DAXX,compound,gene
73707357,CGI-D,INTS8,compound,gene
73707357,CGI-D,IMP4,compound,gene
73707357,CGI-D,WIPF2,compound,gene
73707357,CGI-D,OSR2,compound,gene
73707357,CGI-D,NET1,compound,gene
73707357,CGI-D,EIF3D,compound,gene
73707357,CGI-D,PLEKHB2,compound,gene
73707357,CGI-D,SPDEF,compound,gene
73707357,CGI-D,CFP,compound,gene
73707357,CGI-D,YKT6,compound,gene
73707357,CGI-U,CEBPA,compound,gene
73707357,CGI-U,GARRE1,compound,gene
73707357,CGI-U,MEF2C,compound,gene
73707357,CGI-U,TOPBP1,compound,gene
73707357,CGI-U,CREG1,compound,gene
73707357,CGI-U,ANKRD10,compound,gene
73707357,CGI-U,TRAPPC6A,compound,gene
73707357,CGI-U,GLI2,compound,gene
73707357,CGI-U,CFLAR,compound,gene
73707357,CGI-U,GPATCH8,compound,gene
73707357,CGI-U,ICAM1,compound,gene
73707357,CGI-U,NFKBIB,compound,gene
73707357,CGI-U,MBNL2,compound,gene
73707357,CGI-U,XPO7,compound,gene
73707357,CGI-U,WIF1,compound,gene
73707357,CGI-U,EPN2,compound,gene
73707357,CGI-U,GRB10,compound,gene
73707357,CGI-U,ABHD4,compound,gene
73707357,CGI-U,ERAP2,compound,gene
73707357,CGI-U,KIT,compound,gene
73707357,CGI-U,PLSCR1,compound,gene
73707357,CGI-U,EGFR,compound,gene
73707357,CGI-U,NPR3,compound,gene
73707357,CGI-U,YME1L1,compound,gene
73707357,CGI-U,MCM6,compound,gene
73707357,CGI-U,DNAJB1,compound,gene
73707357,CGI-U,STK10,compound,gene
73707357,CGI-U,UTP20,compound,gene
73707357,CGI-U,SELL,compound,gene
73707357,CGI-U,BAX,compound,gene
73707357,CGI-U,SLC39A14,compound,gene
73707357,CGI-U,PLS1,compound,gene
73707357,CGI-U,SACM1L,compound,gene
73707357,CGI-U,DUSP12,compound,gene
73707357,CGI-U,HAX1,compound,gene
73707357,CGI-U,COL11A1,compound,gene
73707357,CGI-U,PLP2,compound,gene
73707357,CGI-U,RAC2,compound,gene
73707357,CGI-U,ICMT,compound,gene
73707357,CGI-U,FAM20B,compound,gene
73707357,CGI-U,ABL1,compound,gene
73707357,CGI-U,AGR2,compound,gene
73707357,CGI-U,HOXA7,compound,gene
73707357,CGI-U,XIST,compound,gene
73707357,CGI-U,LPL,compound,gene
73707357,CGI-U,CDC42,compound,gene
73707357,CGI-U,NEK7,compound,gene
73707357,CGI-U,DENND2D,compound,gene
73707357,CGI-U,PHKB,compound,gene
73707357,CGI-U,SYNGR3,compound,gene
73707357,CGI-U,PIGO,compound,gene
73707357,CGI-U,COX16,compound,gene
73707357,CGI-U,HOXA5,compound,gene
73707357,CGI-U,WDR7,compound,gene
73707357,CGI-U,CASP3,compound,gene
73707357,CGI-U,GOLM1,compound,gene
73707357,CGI-U,TXNIP,compound,gene
73707357,CGI-U,JUN,compound,gene
73707357,CGI-U,CEMIP2,compound,gene
73707357,CGI-U,PSME3IP1,compound,gene
73707357,CGI-U,PDLIM5,compound,gene
73707357,CGI-U,BTN3A2,compound,gene
73707357,CGI-U,BTN3A3,compound,gene
73707357,CGI-U,PPID,compound,gene
73707357,CGI-U,SLC1A5,compound,gene
73707357,CGI-U,ZNF528,compound,gene
73707357,CGI-U,GBP1,compound,gene
73707357,CGI-U,FER,compound,gene
73707357,CGI-U,PDIA5,compound,gene
73707357,CGI-U,LGALS8,compound,gene
73707357,CGI-U,ADAT1,compound,gene
73707357,CGI-U,ADAM12,compound,gene
73707357,CGI-U,FASTKD5,compound,gene
73707357,CGI-U,HAPLN1,compound,gene
73707357,CGI-U,ZFPM2,compound,gene
73707357,CGI-U,UBA3,compound,gene
73707357,CGI-U,ASAH1,compound,gene
73707357,CGI-U,VPS26C,compound,gene
73707357,CGI-U,TIPRL,compound,gene
73707357,CGI-U,YWHAB,compound,gene
73707357,CGI-U,LINC01278,compound,gene
73707357,CGI-U,TBC1D31,compound,gene
73707357,CGI-U,CD48,compound,gene
73707357,CGI-U,RXRB,compound,gene
73707357,CGI-U,ANOS1,compound,gene
73707357,CGI-U,MAGT1,compound,gene
73707357,CGI-U,TMEM165,compound,gene
73707357,CGI-U,FANCL,compound,gene
73707357,CGI-U,STAT3,compound,gene
73707357,CGI-U,TRPC1,compound,gene
73707357,CGI-U,GALNT1,compound,gene
73707357,CGI-U,FKBP11,compound,gene
73707357,CGI-U,CRTAM,compound,gene
73707357,CGI-U,LILRB1,compound,gene
73707357,CGI-U,CPAP,compound,gene
73707357,CGI-U,GATA6,compound,gene
73707357,CGI-U,MYB,compound,gene
73707357,CGI-U,CES1,compound,gene
73707357,CGI-U,HEATR3,compound,gene
73707357,CGI-U,PAK1,compound,gene
73707357,CGI-U,NPLOC4,compound,gene
73707357,CGI-U,PIGB,compound,gene
73707357,CGI-U,HLA-DRA,compound,gene
73707357,CGI-U,RHBG,compound,gene
73707357,CGI-U,SLC38A10,compound,gene
73707357,CGI-U,NTAQ1,compound,gene
73707357,CGI-U,ARGLU1,compound,gene
73707357,CGI-U,FOS,compound,gene
73707357,CGI-U,CLASP2,compound,gene
73707357,CGI-U,SF1,compound,gene
73707357,CGI-U,ADRA2A,compound,gene
73707357,CGI-U,CCL2,compound,gene
73707357,CGI-U,SATB1,compound,gene
73707357,CGI-U,SMYD5,compound,gene
73707357,CGI-U,ALDH3A2,compound,gene
73707357,CGI-U,CCDC91,compound,gene
73707357,CGI-U,VLDLR,compound,gene
73707357,CGI-U,EDEM2,compound,gene
73707357,CGI-U,TATDN2,compound,gene
73707357,CGI-U,NPR2,compound,gene
73707357,CGI-U,ITFG1,compound,gene
73707357,CGI-U,FGF7,compound,gene
73707357,CGI-U,PRKCQ,compound,gene
73707357,CGI-U,BTN3A1,compound,gene
73707357,CGI-U,GET1,compound,gene
